condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,50,50,0,50,1922638.416,0.119,-0.034,0.036,0.992,2838,872,2322,2851,2275,2572,1522,2525,36,0.000,1,VALID,829,1,0.446,0.128,0.438,-0.063,0.063,-0.063,0.113,0.992,0.051,-0.117,-0.012,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,55,55,0,55,1922643.413,0.119,-0.034,0.036,0.992,2835,872,2317,2847,2280,2568,1523,2534,36,0.000,1,VALID,829,1,0.258,0.122,0.063,0.000,-0.250,-0.055,0.090,1.000,-0.055,0.109,0.012,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,60,60,0,60,1922648.416,0.119,-0.034,0.036,0.992,2835,869,2316,2853,2275,2568,1524,2531,36,0.000,1,VALID,829,1,0.319,0.122,0.313,-0.063,0.000,-0.063,0.113,0.992,0.055,-0.109,-0.012,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,65,65,0,65,1922653.415,0.119,-0.034,0.036,0.992,2840,867,2309,2841,2285,2559,1519,2525,36,0.000,1,VALID,829,1,0.188,0.112,0.125,-0.063,-0.125,-0.055,0.090,1.000,-0.055,0.098,0.012,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,70,70,0,70,1922658.416,0.119,-0.034,0.036,0.992,2841,873,2317,2845,2276,2557,1519,2524,36,0.000,1,VALID,829,1,0.313,0.126,0.250,0.000,-0.188,-0.063,0.117,0.992,0.063,-0.109,-0.020,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,75,75,0,75,1922663.413,0.119,-0.034,0.036,0.992,2839,871,2311,2847,2283,2567,1523,2523,36,0.000,1,VALID,829,1,0.153,0.118,0.063,-0.125,0.063,-0.055,0.086,1.000,-0.066,0.098,0.020,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,81,81,0,81,1922668.417,0.119,-0.034,0.036,0.992,2841,875,2317,2843,2279,2571,1522,2525,36,0.000,1,VALID,829,1,0.492,0.142,0.313,0.063,-0.375,-0.063,0.117,0.992,0.059,-0.129,-0.023,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,85,85,0,85,1922673.413,0.119,-0.034,0.036,0.992,2829,873,2321,2841,2271,2569,1519,2523,36,0.000,1,VALID,829,1,0.198,0.132,0.000,-0.063,0.188,-0.059,0.090,1.000,-0.043,0.125,0.020,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,91,91,0,91,1922678.417,0.119,-0.034,0.037,0.992,2835,871,2315,2841,2278,2569,1531,2525,36,0.000,1,VALID,829,1,0.508,0.071,0.250,-0.063,-0.438,-0.059,0.109,0.992,0.008,-0.070,-0.020,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,95,95,0,95,1922683.413,0.119,-0.034,0.037,0.992,2823,875,2297,2829,2277,2569,1514,2515,36,0.000,1,VALID,829,1,0.234,0.028,0.125,-0.063,0.188,-0.063,0.102,1.000,0.008,0.027,0.016,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,100,100,0,100,1922688.414,0.119,-0.034,0.037,0.992,2837,875,2311,2851,2270,2559,1524,2535,36,0.000,1,VALID,829,1,0.272,0.028,0.188,-0.063,-0.188,-0.055,0.098,0.996,0.008,0.027,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,105,105,0,105,1922693.413,0.119,-0.034,0.037,0.992,2837,875,2315,2843,2280,2575,1520,2523,36,0.000,1,VALID,829,1,0.313,0.036,0.188,0.000,-0.250,-0.063,0.109,0.996,0.023,0.027,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,110,110,0,110,1922698.416,0.119,-0.034,0.037,0.992,2837,871,2313,2840,2281,2557,1520,2523,36,0.000,1,VALID,829,1,0.225,0.053,0.188,0.000,0.125,-0.055,0.094,1.000,-0.039,0.035,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,115,115,0,115,1922703.415,0.119,-0.034,0.037,0.992,2853,873,2301,2831,2267,2539,1519,2515,36,0.000,1,VALID,829,1,0.476,0.027,0.188,0.000,-0.438,-0.059,0.105,0.996,0.000,-0.027,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,121,121,0,121,1922708.417,0.119,-0.034,0.037,0.992,2829,873,2317,2843,2282,2569,1523,2521,36,0.000,1,VALID,829,1,0.198,0.000,0.188,0.000,0.063,-0.063,0.102,1.000,0.000,0.000,0.016,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,125,125,0,125,1922713.413,0.119,-0.034,0.037,0.992,2829,873,2323,2841,2279,2579,1526,2525,36,0.000,1,VALID,829,1,0.280,0.000,0.250,0.000,-0.125,-0.059,0.102,0.996,0.000,0.000,-0.012,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,130,130,0,130,1922718.415,0.119,-0.034,0.037,0.992,2831,871,2325,2847,2277,2575,1529,2529,36,0.000,1,VALID,829,1,0.313,0.031,0.188,0.000,-0.250,-0.063,0.105,0.996,0.031,0.000,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,135,135,0,135,1922723.413,0.119,-0.034,0.037,0.992,2829,875,2329,2836,2279,2571,1525,2529,36,0.000,1,VALID,829,1,0.265,0.016,0.188,0.000,0.188,-0.059,0.098,0.996,-0.016,0.004,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,141,141,0,141,1922728.417,0.119,-0.034,0.037,0.992,2827,871,2320,2844,2281,2567,1532,2523,36,0.000,1,VALID,829,1,0.364,0.012,0.188,0.000,-0.313,-0.059,0.102,0.996,0.004,-0.012,0.008,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,145,145,0,145,1922733.413,0.119,-0.034,0.037,0.992,2829,874,2327,2844,2280,2569,1533,2524,36,0.000,1,VALID,829,1,0.207,0.012,0.188,-0.063,0.063,-0.063,0.105,0.996,0.004,-0.012,0.008,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,150,150,0,150,1922738.416,0.119,-0.034,0.037,0.992,2837,873,2331,2839,2281,2559,1543,2523,36,0.000,1,VALID,829,1,0.313,0.012,0.250,0.000,0.188,-0.055,0.098,0.996,0.004,-0.012,0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,155,155,0,155,1922743.413,0.119,-0.034,0.037,0.992,2833,873,2327,2843,2281,2571,1533,2523,36,0.000,1,VALID,829,1,0.455,0.016,0.250,0.063,-0.375,-0.059,0.102,0.996,0.016,0.004,0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,160,160,0,160,1922748.416,0.119,-0.034,0.037,0.992,2839,874,2329,2843,2279,2557,1532,2523,36,0.000,1,VALID,829,1,0.258,0.016,0.250,0.000,0.063,-0.063,0.105,0.996,0.016,0.004,0.008,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,165,165,0,165,1922753.414,0.119,-0.034,0.037,0.992,2831,872,2325,2839,2279,2569,1543,2522,36,0.000,1,VALID,829,1,0.400,0.016,0.250,0.000,0.313,-0.051,0.098,0.996,0.016,0.004,0.008,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,170,170,0,170,1922758.416,0.119,-0.034,0.037,0.992,2835,877,2329,2845,2281,2570,1533,2529,36,0.000,1,VALID,829,1,0.364,0.017,0.188,0.000,-0.313,-0.059,0.102,0.996,-0.012,0.012,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,175,175,0,175,1922763.413,0.119,-0.034,0.037,0.992,2827,875,2316,2843,2269,2551,1528,2547,36,0.000,1,VALID,829,1,0.188,0.017,0.188,0.000,0.000,-0.063,0.105,1.000,-0.012,0.012,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,180,180,0,180,1922768.416,0.119,-0.034,0.037,0.992,2841,871,2331,2843,2281,2567,1547,2524,36,0.000,1,VALID,829,1,0.319,0.012,0.188,-0.063,0.250,-0.055,0.102,0.996,-0.012,0.004,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,185,185,0,185,1922773.413,0.119,-0.034,0.037,0.992,2841,877,2327,2838,2285,2555,1542,2524,36,0.000,1,VALID,829,1,0.272,0.012,0.188,0.063,-0.188,-0.059,0.102,0.996,-0.004,-0.012,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,191,191,0,191,1922778.417,0.119,-0.034,0.037,0.992,2827,875,2331,2839,2279,2557,1543,2523,36,0.000,1,VALID,829,1,0.207,0.012,0.188,0.063,0.063,-0.059,0.105,0.996,-0.004,-0.012,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,195,195,0,195,1922783.413,0.119,-0.034,0.037,0.992,2835,874,2339,2850,2284,2557,1543,2529,36,0.000,1,VALID,829,1,0.280,0.012,0.250,0.000,0.125,-0.055,0.102,0.996,-0.004,-0.012,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,201,201,0,201,1922788.417,0.119,-0.034,0.037,0.992,2839,879,2335,2851,2285,2567,1531,2524,36,0.000,1,VALID,829,1,0.207,0.006,0.188,0.063,-0.063,-0.059,0.102,0.996,0.004,0.004,0.012,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,205,205,0,205,1922793.413,0.119,-0.034,0.037,0.992,2844,875,2323,2828,2269,2579,1531,2515,36,0.000,1,VALID,829,1,0.272,0.006,0.188,0.063,0.188,-0.059,0.105,0.996,0.004,0.004,-0.008,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,210,210,0,210,1922798.415,0.119,-0.034,0.037,0.992,2831,874,2331,2843,2280,2565,1542,2519,36,0.000,1,VALID,829,1,0.234,0.006,0.188,0.063,0.125,-0.055,0.102,0.996,0.004,0.004,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,215,215,0,215,1922803.415,0.119,-0.034,0.037,0.992,2829,877,2329,2845,2283,2571,1543,2523,36,0.000,1,VALID,829,1,0.286,0.009,0.250,0.125,-0.063,-0.059,0.102,0.996,0.008,-0.004,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,220,220,0,220,1922808.416,0.119,-0.034,0.037,0.992,2835,877,2331,2843,2282,2557,1543,2529,36,0.000,1,VALID,829,1,0.258,0.006,0.188,0.125,0.125,-0.059,0.102,0.996,-0.004,0.004,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,225,225,0,225,1922813.413,0.119,-0.034,0.037,0.992,2829,877,2329,2841,2280,2572,1541,2520,36,0.000,1,VALID,829,1,0.234,0.004,0.188,0.063,0.125,-0.059,0.102,0.996,-0.004,0.000,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,230,230,0,230,1922818.416,0.119,-0.034,0.037,0.992,2837,877,2332,2841,2283,2558,1531,2526,36,0.000,1,VALID,829,1,0.225,0.009,0.188,0.125,0.000,-0.059,0.102,0.996,-0.004,0.008,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,235,235,0,235,1922823.413,0.119,-0.034,0.037,0.992,2831,874,2335,2840,2277,2572,1534,2519,36,0.000,1,VALID,829,1,0.258,0.000,0.188,0.125,0.125,-0.059,0.102,0.996,0.000,0.000,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,240,240,0,240,1922828.416,0.119,-0.034,0.037,0.992,2839,873,2326,2845,2280,2577,1543,2529,36,0.000,1,VALID,829,1,0.225,0.009,0.188,0.125,0.000,-0.059,0.102,0.996,0.004,0.008,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,245,245,0,245,1922833.413,0.119,-0.034,0.037,0.992,2842,876,2335,2841,2280,2575,1542,2519,36,0.000,1,VALID,829,1,0.225,0.008,0.188,0.125,0.000,-0.059,0.102,0.996,0.008,0.000,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,250,250,0,250,1922838.416,0.119,-0.034,0.037,0.992,2839,877,2335,2843,2279,2577,1535,2523,36,0.000,1,VALID,829,1,0.207,0.009,0.188,0.063,0.063,-0.059,0.102,0.996,0.004,0.008,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,255,255,0,255,1922843.413,0.119,-0.034,0.037,0.992,2841,877,2332,2847,2280,2559,1541,2521,36,0.000,1,VALID,829,1,0.234,0.011,0.188,0.125,0.063,-0.059,0.102,0.996,0.008,0.008,0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,260,260,0,260,1922848.416,0.119,-0.034,0.037,0.992,2836,877,2338,2841,2279,2571,1544,2532,36,0.000,1,VALID,829,1,0.258,0.009,0.250,0.063,0.000,-0.059,0.102,0.996,-0.004,0.008,0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,265,265,0,265,1922853.415,0.119,-0.034,0.037,0.992,2835,876,2333,2841,2278,2567,1541,2529,36,0.000,1,VALID,829,1,0.225,0.009,0.188,0.125,0.000,-0.059,0.102,0.996,0.004,0.008,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,270,270,0,270,1922858.416,0.119,-0.034,0.037,0.992,2836,876,2333,2843,2283,2568,1531,2529,36,0.000,1,VALID,829,1,0.234,0.006,0.188,0.125,-0.063,-0.059,0.102,0.996,0.004,0.004,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,275,275,0,275,1922863.413,0.119,-0.034,0.037,0.992,2841,877,2333,2844,2283,2567,1543,2533,36,0.000,1,VALID,829,1,0.188,0.009,0.188,0.000,0.000,-0.059,0.102,0.996,0.004,0.008,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,280,280,0,280,1922868.416,0.119,-0.034,0.037,0.992,2837,877,2335,2851,2277,2568,1535,2523,36,0.000,1,VALID,829,1,0.258,0.008,0.250,0.063,0.000,-0.059,0.102,0.996,0.000,0.008,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,285,285,0,285,1922873.413,0.119,-0.034,0.037,0.992,2825,871,2333,2833,2269,2553,1548,2533,36,0.000,1,VALID,829,1,0.286,0.008,0.250,0.063,-0.125,-0.059,0.102,0.996,0.000,0.008,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,290,290,0,290,1922878.416,0.119,-0.034,0.037,0.992,2839,877,2330,2851,2279,2569,1533,2529,36,0.000,1,VALID,829,1,0.198,0.006,0.188,0.000,-0.063,-0.059,0.102,0.996,-0.004,0.004,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,295,295,0,295,1922883.413,0.119,-0.034,0.037,0.992,2853,875,2325,2835,2267,2581,1526,2515,36,0.000,1,VALID,829,1,0.207,0.004,0.188,0.063,0.063,-0.059,0.102,0.996,-0.004,0.000,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,300,300,0,300,1922888.416,0.119,-0.034,0.037,0.992,2834,878,2335,2853,2277,2565,1541,2524,36,0.000,1,VALID,829,1,0.280,0.004,0.250,0.000,-0.125,-0.059,0.102,0.996,-0.004,0.000,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,305,305,0,305,1922893.414,0.119,-0.034,0.037,0.992,2843,875,2341,2843,2283,2567,1533,2530,36,0.000,1,VALID,829,1,0.234,0.006,0.188,0.063,-0.125,-0.059,0.102,0.996,0.004,0.004,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,310,310,0,310,1922898.415,0.119,-0.034,0.037,0.992,2845,875,2332,2845,2279,2560,1533,2532,36,0.000,1,VALID,829,1,0.198,0.009,0.188,0.063,0.000,-0.059,0.102,0.996,0.008,0.004,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,315,315,0,315,1922903.414,0.119,-0.034,0.037,0.992,2839,876,2333,2853,2281,2557,1541,2525,36,0.000,1,VALID,829,1,0.188,0.009,0.188,0.000,0.000,-0.059,0.102,0.996,0.008,0.004,0.008,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,320,320,0,320,1922908.416,0.119,-0.034,0.037,0.992,2837,879,2333,2843,2279,2575,1531,2523,36,0.000,1,VALID,829,1,0.198,0.009,0.188,0.000,-0.063,-0.059,0.102,0.996,0.008,0.004,0.008,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,325,325,0,325,1922913.413,0.119,-0.034,0.037,0.992,2840,877,2337,2852,2283,2567,1541,2523,36,0.000,1,VALID,829,1,0.188,0.004,0.188,0.000,0.000,-0.059,0.102,0.996,0.000,0.004,0.008,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,330,330,0,330,1922918.414,0.119,-0.034,0.037,0.992,2835,879,2327,2875,2269,2552,1526,2515,36,0.000,1,VALID,829,1,0.198,0.000,0.188,0.000,-0.063,-0.059,0.102,0.996,0.000,0.000,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,335,335,0,335,1922923.413,0.119,-0.034,0.037,0.992,2841,879,2341,2842,2279,2556,1533,2521,36,0.000,1,VALID,829,1,0.188,0.000,0.188,0.000,0.000,-0.059,0.102,0.996,0.000,0.000,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,340,340,0,340,1922928.416,0.119,-0.034,0.037,0.992,2836,877,2336,2843,2287,2575,1531,2518,36,0.000,1,VALID,829,1,0.153,0.000,0.125,-0.063,-0.063,-0.059,0.102,0.996,0.000,0.000,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,345,345,0,345,1922933.413,0.119,-0.034,0.037,0.992,2837,877,2340,2845,2277,2569,1529,2523,36,0.000,1,VALID,829,1,0.198,0.004,0.188,-0.063,0.000,-0.059,0.102,0.996,0.004,0.000,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,351,351,0,351,1922938.417,0.119,-0.034,0.037,0.992,2831,875,2339,2852,2283,2568,1534,2525,36,0.000,1,VALID,829,1,0.153,0.006,0.125,-0.063,-0.063,-0.059,0.102,0.996,-0.004,0.004,-0.004,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,355,355,0,355,1922943.413,0.119,-0.034,0.037,0.992,2837,877,2335,2847,2280,2571,1534,2524,36,0.000,1,VALID,829,1,0.140,0.006,0.125,-0.063,0.000,-0.059,0.102,0.996,0.004,0.004,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,361,361,0,361,1922948.417,0.119,-0.034,0.037,0.992,2835,877,2345,2845,2279,2559,1532,2521,36,0.000,1,VALID,829,1,0.088,0.009,0.063,0.000,-0.063,-0.059,0.102,0.996,0.004,0.008,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,365,365,0,365,1922953.415,0.119,-0.034,0.037,0.992,2839,876,2334,2843,2275,2569,1543,2520,36,0.000,1,VALID,829,1,0.207,0.009,0.188,-0.063,-0.063,-0.059,0.102,0.996,0.004,0.008,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,370,370,0,370,1922958.416,0.119,-0.034,0.037,0.992,2837,875,2334,2837,2280,2559,1539,2521,36,0.000,1,VALID,829,1,0.140,0.012,0.125,-0.063,0.000,-0.059,0.102,0.996,0.000,0.012,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,375,375,0,375,1922963.413,0.119,-0.034,0.037,0.992,2825,871,2333,2829,2267,2551,1529,2525,36,0.000,1,VALID,829,1,0.088,0.009,0.063,0.000,-0.063,-0.059,0.102,0.996,-0.008,0.004,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,380,380,0,380,1922968.415,0.119,-0.034,0.037,0.992,2828,878,2343,2845,2279,2568,1533,2523,36,0.000,1,VALID,829,1,0.125,0.011,0.125,0.000,0.000,-0.059,0.102,0.996,-0.008,0.008,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
pre_stim,385,385,0,385,1922973.413,0.119,-0.034,0.037,0.992,2832,876,2336,2843,2281,2565,1541,2523,36,0.000,1,VALID,829,1,0.125,0.006,0.125,0.000,0.000,-0.059,0.102,0.996,-0.004,0.004,0.000,0.000,0.000,0.535,0.453,2,NULL,NULL,,2,0,2,7,255,1077,200,0,0
