condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,93,93,0,93,4060438.413,-0.068,0.035,-0.055,-0.996,2923,847,2316,2985,1973,2279,1723,2355,49,0.000,1,VALID,2223,1,0.468,0.052,0.250,-0.375,0.125,-0.086,0.152,0.996,-0.051,-0.012,0.047,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,98,98,0,98,4060443.413,-0.068,0.035,-0.055,-0.996,2915,852,2315,2973,1965,2286,1726,2357,49,0.000,1,VALID,2223,1,1.272,0.052,-0.125,-0.438,1.188,-0.051,0.125,0.988,-0.051,-0.012,0.047,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,103,103,0,103,4060448.415,-0.068,0.035,-0.055,-0.996,2905,855,2324,2967,1975,2287,1721,2375,49,0.000,1,VALID,2223,1,0.925,0.081,-0.438,-0.438,-0.688,-0.059,0.129,0.996,-0.051,0.063,0.035,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,108,108,0,108,4060453.413,-0.068,0.035,-0.055,-0.996,2891,856,2331,2965,1988,2281,1725,2364,49,0.000,1,VALID,2223,1,0.679,0.081,0.063,-0.563,-0.375,-0.070,0.145,0.996,-0.051,0.063,0.035,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,113,113,0,113,4060458.415,-0.068,0.035,-0.055,-0.996,2877,858,2344,2959,1981,2283,1734,2371,49,0.000,1,VALID,2223,1,0.815,0.023,0.313,-0.563,0.500,-0.063,0.137,0.992,0.020,0.012,0.035,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,118,118,0,118,4060463.413,-0.068,0.035,-0.055,-0.996,2877,871,2347,2955,1993,2285,1737,2379,49,0.000,1,VALID,2223,1,0.813,0.023,-0.250,-0.750,-0.188,-0.055,0.125,0.992,0.020,0.012,-0.008,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,123,123,0,123,4060468.415,-0.068,0.035,-0.055,-0.996,2868,888,2358,2953,1995,2282,1736,2387,49,0.000,1,VALID,2223,1,1.035,0.107,0.188,-0.688,-0.750,-0.066,0.129,1.000,0.020,0.105,-0.008,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,128,128,0,128,4060473.413,-0.068,0.035,-0.055,-0.996,2857,891,2373,2941,1991,2273,1741,2366,49,0.000,1,VALID,2223,1,1.040,0.108,0.563,-0.875,0.000,-0.063,0.145,0.992,0.023,0.105,0.004,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,133,133,0,133,4060478.415,-0.068,0.035,-0.055,-0.996,2852,902,2385,2941,1993,2292,1738,2379,49,0.000,1,VALID,2223,1,0.897,0.082,0.188,-0.875,-0.063,-0.066,0.148,0.988,0.043,-0.070,0.004,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,138,138,0,138,4060483.413,-0.068,0.035,-0.055,-0.996,2822,908,2385,2941,1994,2287,1744,2387,49,0.000,1,VALID,2223,1,1.339,0.075,0.063,-0.813,1.063,-0.066,0.133,0.988,0.027,-0.070,-0.020,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,143,143,0,143,4060488.414,-0.068,0.035,-0.055,-0.996,2828,916,2397,2939,2006,2295,1745,2382,49,0.000,1,VALID,2223,1,0.972,0.034,-0.188,-0.813,0.500,-0.051,0.137,0.992,0.027,-0.020,-0.020,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,148,148,0,148,4060493.413,-0.068,0.035,-0.055,-0.996,2808,923,2405,2923,2010,2309,1751,2387,49,0.000,1,VALID,2223,1,0.832,0.028,-0.125,-0.813,-0.125,-0.066,0.137,0.996,0.027,0.004,-0.016,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,153,153,0,153,4060498.414,-0.069,0.034,-0.055,-0.996,2794,925,2405,2916,2007,2296,1749,2382,49,0.000,1,VALID,2223,1,2.019,0.063,0.500,-0.875,1.750,-0.074,0.141,0.992,0.063,-0.008,0.004,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,158,158,0,158,4060503.413,-0.069,0.034,-0.055,-0.996,2794,936,2420,2919,2019,2299,1757,2388,49,0.000,1,VALID,2223,1,2.341,0.063,0.188,-0.813,2.188,-0.051,0.137,0.984,0.063,-0.008,0.004,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,163,163,0,163,4060508.415,-0.069,0.034,-0.055,-0.996,2789,949,2423,2917,2015,2309,1761,2397,49,0.000,1,VALID,2223,1,0.906,0.028,-0.313,-0.688,0.500,-0.059,0.141,0.992,-0.027,-0.008,0.004,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,168,168,0,168,4060513.414,-0.069,0.034,-0.055,-0.996,2779,967,2421,2923,2024,2303,1755,2387,49,0.000,1,VALID,2223,1,1.692,0.048,0.375,-0.688,1.500,-0.074,0.145,0.996,-0.027,-0.039,0.016,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,173,173,0,173,4060518.415,-0.069,0.034,-0.055,-0.995,2751,965,2431,2909,2008,2283,1749,2397,49,0.000,1,VALID,2223,1,3.278,0.040,0.438,-0.625,3.188,-0.063,0.141,0.984,0.008,-0.039,0.016,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,178,178,0,178,4060523.413,-0.069,0.034,-0.055,-0.995,2771,975,2437,2917,2029,2313,1771,2391,49,0.000,1,VALID,2223,1,2.638,0.040,-0.375,-0.500,2.563,-0.051,0.141,0.984,0.008,-0.039,-0.090,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,183,183,0,183,4060528.415,-0.069,0.034,-0.055,-0.995,2759,998,2444,2909,2035,2310,1776,2379,49,0.000,1,VALID,2223,1,2.172,0.032,-0.250,-0.375,2.125,-0.066,0.141,0.996,0.008,-0.031,-0.090,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,188,188,0,188,4060533.413,-0.069,0.034,-0.055,-0.995,2745,1016,2455,2902,2053,2317,1805,2394,49,0.000,1,VALID,2223,1,4.063,0.075,0.563,-0.438,4.000,-0.074,0.141,0.992,0.070,-0.027,0.020,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,193,193,0,193,4060538.414,-0.069,0.034,-0.055,-0.995,2738,1039,2468,2902,2056,2321,1805,2395,49,0.000,1,VALID,2223,1,4.966,0.074,0.188,-0.500,4.938,-0.059,0.137,0.988,0.070,-0.023,0.020,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,198,198,0,198,4060543.413,-0.070,0.034,-0.055,-0.995,2717,1060,2500,2905,2069,2332,1818,2413,49,0.000,1,VALID,2223,1,4.132,0.023,-0.500,-0.563,4.063,-0.063,0.137,0.992,0.012,-0.020,0.008,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,203,203,0,203,4060548.414,-0.070,0.034,-0.055,-0.995,2672,1068,2513,2891,2077,2333,1845,2421,49,0.000,1,VALID,2223,1,4.987,0.017,-0.313,-0.625,4.938,-0.078,0.137,1.000,0.012,0.012,0.008,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,208,208,0,208,4060553.413,-0.070,0.034,-0.055,-0.995,2639,1078,2534,2871,2095,2335,1871,2429,49,0.000,1,VALID,2223,1,6.239,0.155,-0.375,-1.125,6.125,-0.082,0.137,1.000,0.152,0.027,0.086,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,213,213,0,213,4060558.415,-0.070,0.034,-0.055,-0.995,2611,1099,2556,2830,2117,2344,1896,2449,49,0.000,1,VALID,2223,1,7.454,0.189,-0.750,-1.563,7.250,-0.082,0.133,1.004,0.188,0.027,0.086,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,218,218,0,218,4060563.413,-0.071,0.034,-0.055,-0.995,2549,1115,2594,2803,2139,2341,1917,2463,49,0.000,1,VALID,2223,1,8.568,0.213,-0.750,-2.188,8.250,-0.082,0.125,1.012,0.188,0.102,0.133,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,223,223,0,223,4060568.415,-0.071,0.034,-0.055,-0.995,2507,1145,2617,2763,2163,2381,1952,2483,49,0.000,1,VALID,2223,1,9.837,0.243,-0.375,-2.750,9.438,-0.070,0.117,1.000,0.164,0.180,0.133,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,228,228,0,228,4060573.413,-0.072,0.034,-0.055,-0.995,2444,1171,2651,2698,2181,2387,1995,2427,49,0.000,1,VALID,2223,1,9.578,0.215,-1.875,-3.250,8.813,-0.070,0.121,1.000,0.082,0.199,0.066,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,233,233,0,233,4060578.415,-0.072,0.033,-0.055,-0.995,2397,1189,2685,2692,2211,2403,2027,2515,49,0.000,1,VALID,2223,1,10.514,0.211,-0.625,-3.375,9.938,-0.066,0.133,1.008,0.070,0.199,0.066,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,238,238,0,238,4060583.413,-0.072,0.033,-0.055,-0.995,2339,1223,2719,2646,2222,2403,2071,2525,49,0.000,1,VALID,2223,1,10.975,0.109,0.750,-3.500,10.375,-0.055,0.129,0.996,0.063,0.090,0.066,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,243,243,0,243,4060588.415,-0.073,0.033,-0.055,-0.995,2297,1251,2761,2627,2247,2415,2103,2555,49,0.000,1,VALID,2223,1,10.287,0.114,1.000,-3.313,9.688,-0.047,0.121,0.977,-0.070,0.090,0.000,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,248,248,0,248,4060593.414,-0.073,0.033,-0.055,-0.995,2259,1268,2793,2597,2253,2431,2137,2565,49,0.000,1,VALID,2223,1,9.690,0.114,-0.250,-3.250,9.125,-0.055,0.141,0.984,-0.070,0.090,-0.063,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,253,253,0,253,4060598.414,-0.074,0.033,-0.055,-0.995,2207,1285,2828,2583,2274,2431,2170,2581,49,0.000,1,VALID,2223,1,12.064,0.038,1.688,-2.750,11.625,-0.055,0.156,0.992,-0.016,-0.035,-0.063,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,258,258,0,258,4060603.413,-0.074,0.033,-0.056,-0.995,2174,1327,2871,2579,2285,2451,2207,2595,49,0.000,1,VALID,2223,1,10.743,0.176,2.250,-2.563,10.188,-0.020,0.156,0.969,-0.016,-0.176,-0.063,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,263,263,0,263,4060608.414,-0.074,0.032,-0.056,-0.995,2151,1356,2889,2571,2309,2463,2231,2601,49,0.000,1,VALID,2223,1,6.898,0.245,0.875,-1.938,6.563,-0.039,0.156,0.973,-0.117,-0.215,-0.188,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,268,268,0,268,4060613.413,-0.075,0.032,-0.056,-0.995,2149,1391,2909,2577,2326,2462,2263,2621,49,0.000,1,VALID,2223,1,8.697,0.245,1.563,-1.750,8.375,-0.070,0.148,0.992,-0.117,-0.215,-0.188,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,273,273,0,273,4060618.415,-0.075,0.032,-0.056,-0.995,2140,1431,2937,2571,2351,2472,2276,2607,49,0.000,1,VALID,2223,1,10.744,0.245,3.125,-1.375,10.188,-0.023,0.164,0.973,-0.117,-0.215,-0.188,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,278,278,0,278,4060623.413,-0.075,0.032,-0.056,-0.995,2199,1470,2932,2569,2355,2483,2280,2622,49,0.000,1,VALID,2223,1,5.064,0.362,0.500,-0.625,5.000,-0.027,0.180,0.973,-0.195,-0.305,-0.172,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,283,283,0,283,4060628.415,-0.076,0.032,-0.056,-0.995,2223,1513,2969,2617,2395,2493,2327,2657,49,0.000,1,VALID,2223,1,6.283,0.362,1.438,-1.188,6.000,-0.090,0.090,1.008,-0.195,-0.305,-0.172,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,288,288,0,288,4060633.413,-0.076,0.032,-0.056,-0.995,2265,1559,3004,2633,2400,2496,2334,2679,49,0.000,1,VALID,2223,1,11.712,0.522,4.313,-0.563,10.875,-0.031,0.086,0.996,-0.195,0.484,-0.043,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,293,293,0,293,4060638.415,-0.076,0.032,-0.056,-0.995,2313,1595,3037,2642,2419,2503,2360,2695,49,0.000,1,VALID,2223,1,6.948,0.572,4.688,-0.188,5.125,-0.012,0.160,0.977,-0.305,0.484,-0.043,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,298,298,0,298,4060643.413,-0.076,0.032,-0.057,-0.995,2359,1621,3051,2665,2429,2381,2367,2711,49,0.000,1,VALID,2223,1,4.504,0.420,2.750,-0.188,3.563,-0.078,0.195,0.980,-0.305,-0.289,-0.043,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,303,303,0,303,4060648.415,-0.077,0.032,-0.057,-0.995,2387,1651,3059,2682,2430,2308,2393,2715,49,0.000,1,VALID,2223,1,10.142,0.313,2.313,-0.063,9.875,-0.066,0.152,0.984,0.121,-0.289,-0.051,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,308,308,0,308,4060653.413,-0.077,0.032,-0.057,-0.995,2411,1685,3091,2697,2453,0,2405,2733,49,0.000,1,VALID,2223,1,7.358,0.158,2.063,0.000,7.063,-0.016,0.055,1.008,0.121,-0.102,-0.039,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,313,313,0,313,4060658.414,-0.077,0.032,-0.057,-0.995,2441,1707,3095,2708,2479,0,2425,2744,49,0.000,1,VALID,2223,1,3.646,0.174,3.125,-0.125,1.875,-0.074,0.133,1.012,0.121,0.125,0.004,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,318,318,0,318,4060663.413,-0.077,0.032,-0.057,-0.995,2453,1724,3112,2717,2473,0,2431,2743,49,0.000,1,VALID,2223,1,7.059,0.188,3.563,-0.625,6.063,-0.094,0.164,1.000,0.141,0.125,0.137,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,323,323,0,323,4060668.415,-0.078,0.032,-0.057,-0.995,2486,1769,3139,2735,2493,0,2469,2785,49,0.000,1,VALID,2223,1,7.830,0.181,2.563,-1.125,7.313,-0.047,0.129,0.992,0.141,0.113,0.137,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,328,328,0,328,4060673.413,-0.078,0.032,-0.057,-0.995,2507,1797,3159,2740,2511,0,2480,2791,49,0.000,1,VALID,2223,1,4.908,0.138,2.313,-1.313,4.125,-0.051,0.121,1.000,-0.078,0.113,0.051,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,333,333,0,333,4060678.415,-0.078,0.032,-0.057,-0.995,2527,1823,3175,2763,2531,0,2505,2807,49,0.000,1,VALID,2223,1,6.157,0.138,3.250,-1.313,5.063,-0.070,0.137,1.000,-0.078,0.113,0.051,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,338,338,0,338,4060683.413,-0.078,0.032,-0.058,-0.995,2539,1861,3183,2781,2549,0,2529,2814,49,0.000,1,VALID,2223,1,7.825,0.086,3.500,-1.313,6.875,-0.055,0.145,0.988,0.000,0.086,0.051,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,343,343,0,343,4060688.415,-0.079,0.032,-0.058,-0.995,2575,1881,3193,2787,2579,0,2539,2824,49,0.000,1,VALID,2223,1,6.326,0.031,2.438,-1.563,5.625,-0.043,0.145,0.988,0.000,-0.031,-0.047,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,348,348,0,348,4060693.413,-0.079,0.032,-0.058,-0.995,2585,1898,3199,2794,2601,0,2571,2837,49,0.000,1,VALID,2223,1,5.661,0.037,2.438,-1.313,4.938,-0.051,0.141,0.996,-0.020,-0.031,-0.047,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,353,353,0,353,4060698.415,-0.079,0.031,-0.058,-0.995,2612,1928,3219,2812,2612,1,2571,2852,49,0.000,1,VALID,2223,1,6.102,0.039,2.875,-1.188,5.250,-0.051,0.137,0.992,-0.031,0.023,-0.004,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,358,358,0,358,4060703.413,-0.079,0.031,-0.058,-0.995,2631,1945,3226,2833,2633,0,2595,2859,49,0.000,1,VALID,2223,1,5.704,0.039,2.625,-1.125,4.938,-0.047,0.141,0.988,-0.031,0.023,-0.004,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,363,363,0,363,4060708.414,-0.080,0.031,-0.058,-0.995,2631,1944,3233,2825,2633,57,2597,2853,49,0.000,1,VALID,2223,1,5.844,0.051,2.688,-0.813,5.125,-0.043,0.148,0.984,-0.051,0.004,-0.063,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,368,368,0,368,4060713.413,-0.080,0.031,-0.058,-0.995,2661,1989,3245,2863,2659,0,2604,2869,49,0.000,1,VALID,2223,1,6.018,0.081,4.125,-0.250,4.375,-0.047,0.164,0.992,-0.051,-0.063,-0.063,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,373,373,0,373,4060718.414,-0.080,0.031,-0.059,-0.995,2711,2000,3247,2872,2660,0,2627,2885,49,0.000,1,VALID,2223,1,5.379,0.107,2.563,-0.625,4.688,-0.051,0.152,0.969,-0.043,-0.098,-0.070,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,378,378,0,378,4060723.413,-0.080,0.031,-0.059,-0.995,2719,2018,3269,2879,2664,0,2621,2903,49,0.000,1,VALID,2223,1,5.455,0.107,1.688,-0.063,5.188,-0.035,0.141,0.977,-0.043,-0.098,-0.160,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,383,383,0,383,4060728.415,-0.080,0.031,-0.059,-0.995,2746,2024,3271,2895,2677,14,2633,2899,49,0.000,1,VALID,2223,1,3.898,0.191,1.563,0.250,3.563,-0.031,0.156,0.980,-0.164,-0.098,-0.160,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,388,388,0,388,4060733.413,-0.080,0.031,-0.059,-0.995,2781,2041,3271,2915,2679,19,2635,2900,49,0.000,1,VALID,2223,1,3.098,0.240,1.625,0.625,2.563,-0.047,0.164,0.977,-0.164,-0.176,-0.133,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,393,393,0,393,4060738.415,-0.081,0.031,-0.059,-0.995,2797,2054,3276,2936,2680,0,2641,2915,49,0.000,1,VALID,2223,1,3.817,0.177,0.875,0.813,3.625,-0.051,0.152,0.977,-0.020,-0.176,-0.133,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,398,398,0,398,4060743.413,-0.081,0.031,-0.059,-0.995,2835,2073,3277,2933,2693,11,2636,2911,49,0.000,1,VALID,2223,1,4.014,0.100,0.125,1.250,3.813,-0.039,0.145,0.980,-0.020,-0.098,-0.133,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
pre_stim,403,403,0,403,4060748.415,-0.081,0.031,-0.059,-0.994,2848,2073,3279,2955,2693,16,2631,2919,49,0.000,1,VALID,2223,1,2.854,0.130,0.063,1.375,2.500,-0.043,0.148,0.992,-0.109,-0.070,-0.105,0.000,0.000,0.705,0.769,2,NULL,NULL,,2,0,2,7,255,1077,300,0,0
