condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,110,110,0,110,1972037.813,0.727,0.098,-0.054,0.678,2697,740,1162,3034,2133,2599,778,2427,27,0.910,1,VALID,1041,1,12.895,1.275,-11.250,-6.250,0.813,-0.055,-0.027,1.031,1.242,-0.289,-0.387,0.000,0.000,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,115,115,0,115,1972042.809,0.727,0.099,-0.054,0.678,2699,747,1227,3031,2138,2589,825,2439,27,0.910,1,VALID,1041,1,10.622,0.290,-9.375,-4.938,0.750,-0.055,-0.129,1.023,0.027,-0.289,0.297,0.002,0.002,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,120,120,0,120,1972047.772,0.727,0.099,-0.055,0.678,2696,751,1261,3029,2165,2606,895,2443,27,0.910,1,VALID,1041,1,11.134,0.561,-9.125,-4.813,4.188,-0.066,-0.082,1.016,-0.480,-0.289,0.297,0.002,0.002,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,125,125,0,125,1972052.812,0.727,0.100,-0.055,0.677,2699,763,1278,3027,2183,2608,938,2455,27,0.910,1,VALID,1041,1,8.334,0.575,-6.250,-3.000,4.625,-0.051,-0.023,1.043,-0.480,-0.316,0.297,0.002,0.004,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,130,130,0,130,1972057.772,0.727,0.100,-0.055,0.677,2680,751,1299,3018,2193,2597,971,2467,27,0.910,1,VALID,1041,1,2.810,0.215,-1.938,-1.375,1.500,-0.078,0.008,1.000,0.098,-0.191,0.238,0.002,0.004,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,135,135,0,135,1972062.799,0.727,0.100,-0.055,0.677,2681,749,1309,3007,2199,2627,990,2476,27,0.910,1,VALID,1041,1,6.424,0.285,-5.125,-3.813,-0.688,-0.078,0.000,0.953,0.285,-0.004,0.063,0.002,0.004,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,140,140,0,140,1972067.773,0.727,0.101,-0.055,0.677,2664,735,1312,2999,2203,2634,1004,2475,27,0.910,1,VALID,1041,1,11.893,0.288,-10.688,-5.188,-0.563,-0.098,-0.012,0.996,0.285,0.039,0.039,0.002,0.004,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,145,145,0,145,1972072.814,0.727,0.101,-0.055,0.677,2648,695,1319,2980,2206,2632,1013,2483,27,0.910,1,VALID,1041,1,9.705,0.188,-8.813,-4.063,-0.125,-0.078,-0.020,1.027,0.184,0.039,0.039,0.002,0.004,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,150,150,0,150,1972077.772,0.727,0.101,-0.055,0.677,2631,651,1311,2963,2214,2635,1019,2485,27,0.910,1,VALID,1041,1,6.380,0.218,-5.563,-2.938,-1.063,-0.090,-0.016,1.004,0.184,0.117,0.090,0.002,0.004,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,155,155,0,155,1972082.803,0.727,0.101,-0.055,0.677,2621,613,1317,2952,2219,2633,1007,2501,27,0.910,1,VALID,1041,1,7.287,0.187,-6.750,-2.688,-0.563,-0.082,-0.016,1.000,0.176,0.063,0.090,0.002,0.004,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,160,160,0,160,1972087.772,0.727,0.102,-0.055,0.677,2599,556,1304,2923,2223,2635,1011,2500,27,0.910,1,VALID,1041,1,8.327,0.224,-7.500,-3.438,-1.125,-0.090,-0.008,0.992,0.191,0.117,0.070,0.004,0.006,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,165,165,0,165,1972092.804,0.727,0.102,-0.055,0.677,2555,531,1311,2879,2223,2629,989,2504,27,0.910,1,VALID,1041,1,12.178,0.235,-11.438,-4.125,-0.688,-0.098,-0.016,0.992,0.176,0.156,-0.016,0.004,0.006,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,170,170,0,170,1972097.772,0.727,0.103,-0.056,0.677,2537,496,1311,2875,2229,2600,953,2513,27,0.910,1,VALID,1041,1,13.251,0.232,-12.563,-4.125,-0.875,-0.090,-0.039,1.020,0.172,0.156,-0.016,0.004,0.006,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,175,175,0,175,1972102.799,0.727,0.103,-0.056,0.677,2517,468,1312,2843,2232,2615,920,2506,27,0.910,1,VALID,1041,1,10.601,0.125,-10.125,-3.125,-0.313,-0.090,-0.051,1.023,-0.031,0.121,0.262,0.004,0.008,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,180,180,0,180,1972107.772,0.727,0.103,-0.056,0.677,2469,425,1317,2799,2235,2615,889,2507,27,0.910,1,VALID,1041,1,9.329,0.095,-9.000,-2.375,0.625,-0.078,-0.035,0.996,-0.031,0.090,0.262,0.004,0.008,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,185,185,0,185,1972112.812,0.727,0.104,-0.056,0.677,2449,401,1309,2757,2233,2611,866,2507,27,0.910,1,VALID,1041,1,9.656,0.037,-9.375,-2.188,0.750,-0.070,-0.016,0.992,0.031,0.020,0.012,0.006,0.008,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,190,190,0,190,1972117.782,0.727,0.104,-0.056,0.677,2397,365,1305,2719,2223,2599,824,2519,27,0.910,1,VALID,1041,1,10.650,0.219,-10.375,-2.375,-0.375,-0.074,-0.016,0.980,0.219,-0.004,-0.035,0.008,0.008,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,195,195,0,195,1972122.801,0.726,0.105,-0.057,0.677,2380,345,1309,2687,2235,2603,794,2517,27,0.910,1,VALID,1041,1,10.990,0.220,-10.625,-2.375,-1.500,-0.070,-0.035,1.000,0.219,-0.023,-0.035,0.008,0.008,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,200,200,0,200,1972127.808,0.726,0.105,-0.057,0.677,2347,319,1299,2667,2243,2597,767,2515,27,0.910,1,VALID,1041,1,9.191,0.047,-8.750,-1.688,-2.250,-0.082,-0.059,1.004,0.047,-0.004,0.055,0.010,0.008,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,205,205,0,205,1972132.799,0.726,0.105,-0.057,0.677,2329,297,1305,2621,2227,2557,727,2515,27,0.910,1,VALID,1041,1,7.807,0.153,-7.500,-1.813,-1.188,-0.074,-0.070,0.996,-0.152,-0.016,0.055,0.012,0.010,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,209,209,0,209,1972137.771,0.726,0.106,-0.057,0.677,2285,263,1298,2583,2247,2597,667,2522,27,0.910,1,VALID,1041,1,8.565,0.156,-8.125,-2.438,-1.188,-0.078,-0.051,0.973,-0.152,0.031,0.035,0.014,0.010,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,215,215,0,215,1972142.805,0.726,0.106,-0.058,0.677,2235,243,1291,2541,2249,2584,650,2521,27,0.910,1,VALID,1041,1,18.976,0.082,-18.000,-6.000,-0.313,-0.090,-0.027,0.934,-0.070,0.043,-0.207,0.016,0.010,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,220,220,0,220,1972147.772,0.726,0.107,-0.058,0.677,2200,197,1280,2509,2240,2568,618,2521,27,0.910,1,VALID,1041,1,16.193,0.070,-15.563,-3.938,-2.125,-0.047,-0.059,1.113,-0.055,0.043,-0.207,0.018,0.012,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,225,225,0,225,1972152.800,0.726,0.107,-0.058,0.677,2155,159,1293,2463,2249,2577,605,2519,27,0.910,1,VALID,1041,1,5.386,0.155,1.938,0.500,-5.000,-0.070,-0.137,1.059,-0.055,-0.145,0.676,0.020,0.012,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,230,230,0,230,1972157.817,0.726,0.107,-0.058,0.677,2109,148,1300,2417,2269,2582,603,2539,27,0.910,1,VALID,1041,1,3.017,0.798,-1.250,-1.813,-2.063,-0.086,-0.125,0.934,-0.785,-0.145,0.676,0.020,0.012,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,235,235,0,235,1972162.802,0.726,0.108,-0.058,0.677,2071,148,1311,2389,2259,2547,603,2541,27,0.910,1,VALID,1041,1,10.951,0.798,-10.188,-4.000,0.375,-0.059,-0.074,1.020,-0.785,-0.145,0.254,0.020,0.012,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,240,240,0,240,1972167.774,0.726,0.108,-0.058,0.677,2029,149,1339,2359,2287,2569,615,2549,27,0.910,1,VALID,1041,1,4.856,0.416,-2.438,-2.500,-3.375,-0.039,-0.094,1.066,-0.375,-0.180,0.254,0.022,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,245,245,0,245,1972172.772,0.726,0.108,-0.058,0.677,1979,156,1368,2329,2303,2568,647,2543,27,0.910,1,VALID,1041,1,4.924,0.416,4.188,0.375,-2.563,-0.070,-0.141,1.016,-0.375,-0.180,0.270,0.022,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,250,250,0,250,1972177.773,0.726,0.108,-0.058,0.677,1947,171,1419,2317,2328,2563,669,2563,27,0.910,1,VALID,1041,1,7.627,0.719,7.313,1.500,1.563,-0.063,-0.121,1.012,-0.699,-0.168,0.270,0.022,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,255,255,0,255,1972182.799,0.726,0.107,-0.058,0.677,1916,204,1467,2321,2348,2548,699,2579,27,0.910,1,VALID,1041,1,10.590,0.708,9.875,2.375,3.000,-0.066,-0.039,0.984,-0.699,-0.109,0.195,0.022,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,260,260,0,260,1972187.772,0.726,0.107,-0.058,0.677,1905,250,1509,2321,2368,2549,736,2577,27,0.910,1,VALID,1041,1,10.168,0.100,9.750,2.500,1.438,-0.066,-0.008,0.957,0.078,-0.063,-0.078,0.022,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,265,265,0,265,1972192.799,0.726,0.106,-0.057,0.677,1875,273,1549,2318,2391,2535,765,2585,27,0.910,1,VALID,1041,1,7.908,0.264,7.563,2.188,0.750,-0.082,-0.016,0.969,0.262,-0.031,-0.234,0.024,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,270,270,0,270,1972197.772,0.726,0.106,-0.057,0.677,1863,293,1595,2323,2414,2539,823,2587,27,0.910,1,VALID,1041,1,8.540,0.277,8.313,1.750,0.875,-0.082,-0.035,0.965,0.262,0.090,-0.281,0.024,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,275,275,0,275,1972202.815,0.726,0.106,-0.057,0.677,1843,325,1636,2329,2443,2527,863,2605,27,0.910,1,VALID,1041,1,4.207,0.241,-2.188,-2.313,2.750,-0.098,-0.016,0.867,0.215,0.109,-0.281,0.024,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,280,280,0,280,1972207.773,0.726,0.106,-0.057,0.677,1833,362,1684,2336,2453,2521,920,2602,27,0.910,1,VALID,1041,1,3.388,0.233,-2.063,0.063,2.688,-0.055,-0.020,1.121,0.215,0.090,-0.281,0.026,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,285,285,0,285,1972212.816,0.726,0.106,-0.057,0.677,1824,384,1731,2355,2477,2517,952,2617,27,0.910,1,VALID,1041,1,15.800,0.215,15.188,4.313,-0.625,-0.078,-0.090,1.016,0.215,0.008,0.234,0.026,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,290,290,0,290,1972217.781,0.726,0.105,-0.057,0.677,1817,425,1783,2361,2507,2507,1034,2619,27,0.910,1,VALID,1041,1,12.327,0.336,11.625,2.500,3.250,-0.102,-0.074,0.934,-0.336,0.008,0.234,0.026,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,295,295,0,295,1972222.805,0.726,0.105,-0.057,0.677,1799,447,1820,2365,2521,2505,1095,2631,27,0.910,1,VALID,1041,1,5.446,0.336,2.000,-0.813,5.000,-0.070,-0.004,0.945,-0.336,0.012,-0.492,0.026,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,300,300,0,300,1972227.813,0.727,0.105,-0.057,0.677,1788,539,1867,2381,2541,2501,1159,2641,27,0.910,1,VALID,1041,1,2.813,0.242,1.313,0.500,2.438,-0.059,-0.020,1.059,0.242,0.012,-0.492,0.026,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,305,305,0,305,1972232.811,0.727,0.105,-0.056,0.677,1763,560,1914,2383,2577,2503,1212,2644,27,0.910,1,VALID,1041,1,8.350,0.245,8.125,1.563,1.125,-0.074,-0.094,0.992,0.242,-0.039,0.023,0.026,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,310,310,0,310,1972237.772,0.727,0.105,-0.056,0.677,1743,617,1963,2398,2589,2469,1319,2663,27,0.910,1,VALID,1041,1,6.485,0.451,5.063,1.188,3.875,-0.078,-0.086,0.996,-0.449,-0.039,0.051,0.026,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,315,315,0,315,1972242.800,0.727,0.104,-0.056,0.676,1711,677,2012,2403,2607,2487,1385,2668,27,0.910,1,VALID,1041,1,8.537,0.451,6.563,1.500,5.250,-0.070,-0.059,1.012,-0.449,-0.039,0.051,0.024,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,320,320,0,320,1972247.773,0.727,0.104,-0.056,0.676,1685,741,2083,2419,2630,2486,1461,2667,27,0.910,1,VALID,1041,1,8.510,0.164,6.688,1.438,5.063,-0.078,-0.051,0.988,-0.164,0.008,0.051,0.024,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,325,325,0,325,1972252.800,0.727,0.104,-0.056,0.676,1656,778,2125,2425,2653,2463,1543,2672,27,0.910,1,VALID,1041,1,8.418,0.130,6.125,1.000,5.688,-0.074,-0.051,1.008,-0.129,-0.016,0.129,0.024,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,330,330,0,330,1972257.817,0.727,0.104,-0.056,0.676,1623,825,2183,2423,2683,2475,1614,2677,27,0.910,1,VALID,1041,1,10.137,0.110,8.375,2.250,5.250,-0.074,-0.051,1.035,-0.109,-0.016,0.129,0.024,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,335,335,0,335,1972262.810,0.728,0.103,-0.055,0.676,1595,865,2233,2439,2688,2473,1687,2693,27,0.910,1,VALID,1041,1,15.731,0.110,14.625,4.250,3.938,-0.086,-0.055,1.039,-0.109,-0.016,0.418,0.022,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,340,340,0,340,1972267.774,0.728,0.102,-0.055,0.676,1545,919,2272,2443,2711,2449,1767,2701,27,0.910,1,VALID,1041,1,17.591,0.143,15.875,4.375,6.188,-0.102,-0.047,0.980,-0.125,0.070,0.418,0.022,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,345,345,0,345,1972272.812,0.728,0.102,-0.055,0.676,1486,953,2330,2426,2729,2444,1847,2693,27,0.910,1,VALID,1041,1,14.173,0.147,11.313,2.813,8.063,-0.082,-0.016,0.969,-0.125,0.078,-0.105,0.022,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,350,350,0,350,1972277.772,0.728,0.101,-0.054,0.676,1427,990,2385,2437,2744,2441,1913,2710,27,0.910,1,VALID,1041,1,11.111,0.180,9.250,1.063,6.063,-0.086,0.000,1.004,0.160,0.082,-0.105,0.020,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,355,355,0,355,1972282.798,0.728,0.101,-0.054,0.676,1373,1048,2419,2421,2763,2429,1959,2705,27,0.910,1,VALID,1041,1,10.063,0.338,8.000,-4.125,4.500,-0.090,0.020,0.938,0.328,0.082,-0.246,0.020,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,360,360,0,360,1972287.772,0.728,0.101,-0.054,0.675,1286,1076,2464,2399,2770,2425,2011,2700,27,0.910,1,VALID,1041,1,8.641,0.339,7.000,0.813,5.000,-0.094,-0.035,1.078,0.328,0.086,0.113,0.020,0.014,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,365,365,0,365,1972292.800,0.729,0.101,-0.053,0.675,1200,1087,2504,2380,2792,2415,2073,2700,27,0.910,1,VALID,1041,1,12.916,0.203,12.250,0.875,4.000,-0.098,-0.047,0.973,-0.008,0.203,-0.184,0.018,0.016,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,370,370,0,370,1972297.772,0.729,0.100,-0.053,0.675,1120,1117,2533,2367,2797,2381,2119,2719,27,0.910,1,VALID,1041,1,10.284,0.223,8.250,0.438,6.125,-0.117,0.008,0.984,-0.008,0.223,-0.078,0.018,0.016,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,375,375,0,375,1972302.809,0.729,0.100,-0.053,0.675,1039,1147,2589,2328,2816,2391,2183,2707,27,0.910,1,VALID,1041,1,15.562,0.520,11.250,5.375,9.313,-0.129,0.043,1.047,0.324,0.406,-0.078,0.018,0.016,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,380,380,0,380,1972307.772,0.729,0.099,-0.053,0.675,955,1165,2613,2293,2841,2379,2226,2717,27,0.910,1,VALID,1041,1,25.214,0.520,23.188,8.063,5.750,-0.031,-0.078,1.039,0.324,0.406,0.418,0.016,0.018,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
pre_stim,385,385,0,385,1972312.811,0.729,0.098,-0.052,0.675,857,1179,2652,2247,2846,2362,2266,2725,27,0.910,1,VALID,1041,1,15.327,0.509,14.563,2.188,4.250,-0.145,-0.004,0.910,0.129,0.492,0.418,0.016,0.018,1.457,1.374,2,NULL,NULL,,2,0,2,7,255,1168,300,0,0
