condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,176,176,0,176,972462.772,0.991,-0.051,0.102,0.073,0,0,0,0,0,0,133,62,27,0.000,1,VALID,438,0,94.280,8.460,84.438,-6.063,41.500,-0.613,-0.105,1.152,-7.344,-4.199,0.254,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,181,181,0,181,972467.772,0.991,-0.055,0.103,0.071,0,0,0,0,0,0,149,81,27,0.000,1,VALID,438,0,86.354,8.460,74.500,-3.000,43.563,-0.719,-0.383,1.137,-7.344,-4.199,-0.250,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,186,186,0,186,972472.802,0.991,-0.057,0.104,0.069,0,0,0,0,0,0,155,85,27,0.000,1,VALID,438,0,84.151,10.371,61.500,0.000,57.438,-0.734,-0.434,1.168,-8.473,-5.980,-0.742,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,191,191,0,191,972477.773,0.991,-0.060,0.104,0.066,0,0,0,0,0,0,155,79,27,0.000,1,VALID,438,0,87.540,10.952,62.500,3.625,61.188,-0.742,-0.551,1.047,-8.715,-6.633,-0.809,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,196,196,0,196,972482.814,0.991,-0.062,0.105,0.063,0,0,0,0,0,0,157,83,27,0.000,1,VALID,438,0,85.810,11.455,52.063,5.375,68.000,-0.727,-0.602,0.930,-8.715,-7.434,-2.301,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,200,200,0,200,972487.771,0.991,-0.064,0.106,0.060,0,0,0,0,0,0,163,84,27,0.000,1,VALID,438,0,80.972,11.292,39.000,3.500,70.875,-0.711,-0.539,0.930,-8.500,-7.434,-3.391,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,206,206,0,206,972492.799,0.991,-0.066,0.106,0.057,0,0,0,0,0,0,159,91,27,0.000,1,VALID,438,0,74.052,11.414,30.313,0.375,67.563,-0.746,-0.691,0.898,-8.500,-7.617,-3.570,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,211,211,0,211,972497.772,0.991,-0.066,0.107,0.054,0,0,0,0,0,0,163,85,27,0.000,1,VALID,438,0,73.096,12.015,19.063,-3.063,70.500,-0.738,-0.785,0.828,-8.512,-8.480,-4.250,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,216,216,0,216,972502.811,0.991,-0.067,0.108,0.052,0,0,0,0,0,0,157,87,27,0.000,1,VALID,438,0,70.406,12.015,7.938,-5.375,69.750,-0.707,-0.711,0.785,-8.512,-8.480,-5.219,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,221,221,0,221,972507.772,0.991,-0.067,0.109,0.049,0,0,0,0,0,0,156,87,27,0.000,1,VALID,438,0,64.260,11.856,-2.500,-6.563,63.875,-0.734,-0.730,0.742,-8.277,-8.488,-5.352,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,226,226,0,226,972512.773,0.991,-0.066,0.110,0.046,0,0,0,0,0,0,160,93,27,0.000,1,VALID,438,0,61.554,11.856,-13.750,-6.688,59.625,-0.750,-0.793,0.738,-8.277,-8.488,-5.836,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,231,231,0,231,972517.774,0.991,-0.065,0.111,0.044,0,0,0,0,0,0,158,88,27,0.000,1,VALID,438,0,60.856,12.286,-22.750,-5.375,56.188,-0.762,-0.781,0.723,-8.426,-8.941,-6.121,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,236,236,0,236,972522.780,0.991,-0.064,0.112,0.042,0,0,0,0,0,0,160,93,27,0.000,1,VALID,438,0,61.175,12.318,-31.313,-3.500,52.438,-0.773,-0.730,0.734,-8.473,-8.941,-6.121,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,241,241,0,241,972527.772,0.991,-0.062,0.112,0.040,0,0,0,0,0,0,155,93,27,0.000,1,VALID,438,0,60.618,12.198,-37.563,-1.188,47.563,-0.770,-0.723,0.801,-8.559,-8.691,-5.934,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,246,246,0,246,972532.803,0.991,-0.061,0.113,0.038,0,0,0,0,0,0,137,91,27,0.000,1,VALID,438,0,55.378,12.201,-36.375,-0.750,41.750,-0.766,-0.734,0.852,-8.563,-8.691,-5.277,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,251,251,0,251,972537.816,0.991,-0.059,0.113,0.037,0,0,0,0,0,0,135,88,27,0.000,1,VALID,438,0,50.112,12.201,-34.000,-0.188,36.813,-0.762,-0.691,0.777,-8.563,-8.691,-5.277,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,256,256,0,256,972542.800,0.991,-0.058,0.113,0.035,0,0,0,0,0,0,123,87,27,0.000,1,VALID,438,0,50.211,11.839,-40.313,2.688,29.813,-0.746,-0.605,0.723,-8.406,-8.336,-5.363,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,261,261,0,261,972547.775,0.991,-0.056,0.113,0.034,0,0,0,0,0,0,117,84,27,0.000,1,VALID,438,0,50.206,11.381,-43.250,4.688,25.063,-0.766,-0.613,0.797,-8.406,-7.672,-5.363,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,265,265,0,265,972552.770,0.992,-0.053,0.113,0.033,0,0,0,0,0,0,107,87,27,0.000,1,VALID,438,0,55.883,11.001,-50.250,6.750,23.500,-0.734,-0.578,0.777,-8.152,-7.387,-4.902,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,271,271,0,271,972557.793,0.992,-0.051,0.113,0.032,0,0,0,0,0,0,93,88,27,0.000,1,VALID,438,0,59.943,10.878,-56.125,10.813,18.063,-0.719,-0.508,0.832,-8.074,-7.289,-4.891,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,276,276,0,276,972562.772,0.992,-0.049,0.112,0.031,0,0,0,0,0,0,93,91,27,0.000,1,VALID,438,0,62.834,10.542,-58.875,16.750,14.188,-0.734,-0.504,0.840,-8.074,-6.777,-4.141,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,281,281,0,281,972567.772,0.992,-0.046,0.112,0.030,0,0,0,0,0,0,93,89,27,0.000,1,VALID,438,0,69.732,10.418,-64.188,23.188,14.313,-0.707,-0.465,0.910,-7.949,-6.734,-4.023,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,286,286,0,286,972572.809,0.993,-0.043,0.110,0.029,0,0,0,0,0,0,88,83,27,0.000,1,VALID,438,0,72.088,10.279,-63.125,32.563,12.313,-0.719,-0.410,0.902,-7.934,-6.535,-3.180,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,291,291,0,291,972577.772,0.993,-0.040,0.109,0.028,0,0,0,0,0,0,81,77,27,0.000,1,VALID,438,0,83.365,9.884,-71.938,40.563,11.375,-0.672,-0.398,0.930,-7.887,-5.957,-3.047,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,296,296,0,296,972582.800,0.993,-0.037,0.107,0.028,0,0,0,0,0,0,71,67,27,0.000,1,VALID,438,0,87.772,9.560,-72.500,48.750,8.438,-0.613,-0.457,1.059,-7.477,-5.957,-2.664,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,301,301,0,301,972587.772,0.994,-0.034,0.104,0.026,0,0,0,0,0,0,67,62,27,0.000,1,VALID,438,0,87.178,9.178,-63.250,59.188,9.813,-0.613,-0.375,1.055,-6.973,-5.969,-1.488,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,306,306,0,306,972592.808,0.994,-0.031,0.102,0.025,0,0,0,0,0,0,57,67,27,0.000,1,VALID,438,0,95.971,9.137,-68.875,66.250,8.813,-0.598,-0.270,0.977,-6.918,-5.969,-1.488,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,311,311,0,311,972597.772,0.994,-0.028,0.099,0.024,0,0,0,0,0,0,53,62,27,0.000,1,VALID,438,0,108.082,8.369,-81.313,70.688,8.563,-0.566,-0.289,1.055,-6.641,-5.094,-1.223,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,316,316,0,316,972602.772,0.995,-0.024,0.096,0.023,0,0,0,0,0,0,49,58,27,0.000,1,VALID,438,0,110.313,8.108,-81.688,73.500,9.688,-0.527,-0.293,1.109,-6.309,-5.094,-0.859,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,321,321,0,321,972607.772,0.995,-0.021,0.092,0.022,0,0,0,0,0,0,45,51,27,0.000,1,VALID,438,0,112.959,7.793,-82.938,76.000,10.250,-0.496,-0.246,1.098,-5.898,-5.094,-0.246,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,325,325,0,325,972612.771,0.996,-0.017,0.089,0.020,0,0,0,0,0,0,48,49,27,0.000,1,VALID,438,0,116.281,7.241,-86.688,76.625,11.625,-0.469,-0.227,1.133,-5.512,-4.695,-0.137,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,331,331,0,331,972617.772,0.996,-0.013,0.086,0.019,0,0,0,0,0,0,41,41,27,0.000,1,VALID,438,0,118.267,6.883,-89.438,76.250,13.188,-0.445,-0.195,1.164,-5.188,-4.523,0.316,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,336,336,0,336,972622.788,0.996,-0.009,0.083,0.017,0,0,0,0,0,0,26,39,27,0.000,1,VALID,438,0,118.869,6.466,-91.250,74.625,15.313,-0.426,-0.168,1.188,-4.887,-4.234,0.738,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,341,341,0,341,972627.772,0.997,-0.005,0.080,0.016,0,0,0,0,0,0,16,27,27,0.000,1,VALID,438,0,117.748,6.094,-91.500,72.000,17.563,-0.398,-0.152,1.227,-4.641,-3.949,1.117,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,346,346,0,346,972632.801,0.997,-0.001,0.077,0.014,0,0,0,0,0,0,11,25,27,0.000,1,VALID,438,0,115.492,5.736,-90.625,68.688,20.188,-0.375,-0.137,1.250,-4.293,-3.805,1.570,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,351,351,0,351,972637.816,0.997,0.002,0.075,0.012,0,0,0,0,0,0,0,19,27,0.000,1,VALID,438,0,112.908,5.390,-89.688,64.438,23.500,-0.348,-0.109,1.262,-4.000,-3.613,1.879,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,356,356,0,356,972642.799,0.997,0.006,0.072,0.011,0,0,0,0,0,0,0,1,27,0.000,1,VALID,438,0,110.160,4.920,-88.438,59.875,27.000,-0.316,-0.082,1.289,-3.645,-3.305,2.121,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,361,361,0,361,972647.814,0.997,0.010,0.070,0.009,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,106.690,4.451,-86.125,55.125,30.438,-0.281,-0.055,1.324,-3.277,-3.012,2.457,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,366,366,0,366,972652.799,0.998,0.013,0.068,0.007,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,101.506,3.974,-81.688,50.250,33.250,-0.246,-0.031,1.355,-2.891,-2.727,2.895,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,371,371,0,371,972657.814,0.998,0.017,0.067,0.004,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,95.721,3.508,-76.125,45.563,35.938,-0.207,-0.023,1.379,-2.477,-2.484,3.250,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,376,376,0,376,972662.777,0.998,0.020,0.065,0.002,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,89.681,3.096,-69.563,41.375,38.625,-0.172,0.000,1.406,-2.031,-2.336,3.535,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,381,381,0,381,972667.773,0.998,0.022,0.064,0.000,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,83.316,2.627,-62.563,37.313,40.438,-0.129,0.023,1.422,-1.617,-2.070,3.828,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,386,386,0,386,972672.791,0.998,0.025,0.062,-0.002,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,76.525,2.146,-54.563,33.313,42.063,-0.098,0.063,1.414,-1.180,-1.793,4.012,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,391,391,0,391,972677.813,0.998,0.027,0.061,-0.004,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,70.597,1.575,-48.625,29.250,42.000,-0.039,0.090,1.383,-0.809,-1.352,4.012,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,396,396,0,396,972682.816,0.998,0.029,0.061,-0.007,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,66.116,1.007,-43.625,26.438,42.063,-0.016,0.109,1.383,-0.230,-0.980,3.797,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,401,401,0,401,972687.816,0.998,0.030,0.060,-0.009,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,61.543,0.731,-39.125,23.563,41.250,0.027,0.137,1.367,0.023,-0.730,3.754,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,406,406,0,406,972692.808,0.998,0.032,0.059,-0.010,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,56.771,0.594,-34.438,21.375,39.750,0.066,0.148,1.355,0.457,-0.379,3.668,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,411,411,0,411,972697.772,0.998,0.033,0.059,-0.012,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,51.946,0.894,-30.125,19.250,37.688,0.109,0.156,1.336,0.867,-0.219,3.578,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,416,416,0,416,972702.796,0.998,0.034,0.059,-0.014,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,47.732,1.290,-27.250,17.125,35.250,0.133,0.188,1.305,1.289,-0.035,3.367,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
pre_stim,421,421,0,421,972707.772,0.998,0.035,0.058,-0.016,0,0,0,0,0,0,0,0,27,0.000,1,VALID,438,0,44.192,1.552,-25.313,16.125,32.438,0.172,0.199,1.266,1.516,0.332,3.109,0.000,0.000,0.155,0.270,0,NULL,NULL,,2,0,3,7,255,1168,300,0,0
