condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,96,96,0,96,1288023.405,-0.829,0.210,-0.209,0.475,0,0,0,22,0,0,0,30,39,0.000,1,VALID,674,0,397.299,6.510,-103.375,378.375,63.188,-0.129,-0.160,0.781,0.355,-6.500,-5.309,1.460,1.566,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,101,101,0,101,1288028.406,-0.831,0.198,-0.199,0.480,0,0,0,25,0,0,0,37,39,0.000,1,VALID,674,0,389.985,6.510,-93.313,372.375,68.688,-0.148,-0.387,0.816,0.355,-6.500,-5.340,1.482,1.590,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,106,106,0,106,1288033.405,-0.834,0.185,-0.189,0.484,0,0,0,24,0,0,0,36,39,0.000,1,VALID,674,0,388.943,7.237,-113.813,365.188,70.438,-0.070,-0.301,0.914,0.773,-7.195,-5.309,1.508,1.614,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,111,111,0,111,1288038.406,-0.837,0.173,-0.179,0.488,0,0,0,23,0,0,0,31,39,0.000,1,VALID,674,0,381.710,7.311,-112.375,358.750,66.125,-0.027,-0.313,1.000,0.969,-7.246,-3.723,1.532,1.640,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,116,116,0,116,1288043.405,-0.839,0.160,-0.169,0.492,0,0,0,24,0,0,0,37,39,0.000,1,VALID,674,0,378.986,7.311,-122.625,353.000,63.125,-0.043,-0.398,0.980,0.969,-7.246,-2.734,1.558,1.666,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,121,121,0,121,1288048.407,-0.841,0.147,-0.160,0.495,0,0,0,22,0,0,0,37,39,0.000,1,VALID,674,0,372.801,7.347,-127.563,344.250,64.813,0.027,-0.313,1.055,1.211,-7.246,-2.590,1.584,1.692,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,126,126,0,126,1288053.406,-0.843,0.134,-0.151,0.498,0,0,0,23,0,0,0,36,39,0.000,1,VALID,674,0,370.775,7.157,-137.125,339.188,60.188,0.063,-0.414,1.129,1.742,-6.941,-1.414,1.608,1.718,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,131,131,0,131,1288058.406,-0.845,0.121,-0.142,0.501,0,0,0,22,0,0,0,37,39,0.000,1,VALID,674,0,364.676,6.787,-137.938,331.688,62.813,0.133,-0.301,1.266,1.309,-6.660,-0.512,1.634,1.744,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,136,136,0,136,1288063.405,-0.846,0.108,-0.134,0.504,0,0,0,13,0,0,0,31,39,0.000,1,VALID,674,0,361.870,6.621,-141.000,328.063,58.688,0.199,-0.473,1.129,2.141,-6.266,0.465,1.656,1.766,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,141,141,0,141,1288068.407,-0.848,0.095,-0.125,0.506,0,0,0,11,0,0,0,40,39,0.000,1,VALID,674,0,360.843,5.788,-149.000,324.250,53.563,0.285,-0.270,1.355,1.574,-5.570,1.285,1.676,1.788,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,146,146,0,146,1288073.405,-0.849,0.082,-0.117,0.508,0,0,0,5,0,0,0,39,39,0.000,1,VALID,674,0,356.848,5.658,-148.438,321.125,46.750,0.293,-0.461,1.238,3.293,-4.602,2.137,1.696,1.808,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,151,151,0,151,1288078.407,-0.851,0.069,-0.109,0.509,0,0,0,2,0,0,0,40,39,0.000,1,VALID,674,0,359.646,4.913,-163.063,317.625,43.250,0.336,-0.301,1.461,1.926,-4.520,3.137,1.712,1.824,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,156,156,0,156,1288083.405,-0.852,0.055,-0.101,0.510,0,0,0,0,0,0,0,37,39,0.000,1,VALID,674,0,355.926,4.884,-163.188,313.875,39.188,0.348,-0.398,1.543,2.688,-4.078,4.523,1.728,1.840,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,161,161,0,161,1288088.406,-0.853,0.042,-0.094,0.511,0,0,0,0,0,0,0,39,39,0.000,1,VALID,674,0,354.437,4.725,-169.938,308.750,37.688,0.402,-0.410,1.598,2.688,-3.887,5.410,1.742,1.854,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,166,166,0,166,1288093.405,-0.854,0.028,-0.087,0.511,0,0,0,0,0,0,0,36,39,0.000,1,VALID,674,0,353.393,4.293,-175.188,305.375,30.688,0.449,-0.316,1.762,2.688,-3.348,6.199,1.756,1.868,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,171,171,0,171,1288098.407,-0.855,0.014,-0.079,0.512,0,0,0,0,0,0,0,31,39,0.000,1,VALID,674,0,349.728,3.862,-175.125,301.125,31.063,0.500,-0.406,1.770,2.957,-2.484,7.957,1.770,1.884,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,176,176,0,176,1288103.405,-0.856,0.001,-0.072,0.512,0,0,0,0,0,0,0,35,39,0.000,1,VALID,674,0,348.296,3.154,-178.500,298.250,22.250,0.508,-0.355,1.824,2.477,-1.953,8.293,1.786,1.900,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,181,181,0,181,1288108.406,-0.857,-0.013,-0.066,0.511,0,0,0,0,0,0,0,29,39,0.000,1,VALID,674,0,348.224,2.767,-180.438,296.563,27.438,0.527,-0.207,1.926,2.477,-1.234,8.844,1.804,1.920,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,186,186,0,186,1288113.405,-0.857,-0.026,-0.059,0.511,0,0,0,0,0,0,0,27,39,0.000,1,VALID,674,0,346.482,2.477,-177.625,295.875,30.938,0.598,-0.367,1.938,2.477,-0.004,9.836,1.826,1.942,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,191,191,0,191,1288118.406,-0.857,-0.039,-0.052,0.511,0,0,0,0,0,0,0,28,39,0.000,1,VALID,674,0,343.904,2.005,-172.000,297.250,18.125,0.680,-0.254,2.023,1.957,0.438,10.172,1.850,1.966,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,196,196,0,196,1288123.405,-0.858,-0.052,-0.044,0.510,0,0,0,0,0,0,0,28,39,0.000,1,VALID,674,0,340.073,2.877,-165.750,296.250,20.313,0.613,-0.098,2.051,1.957,2.109,10.980,1.876,1.992,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,201,201,0,201,1288128.407,-0.857,-0.065,-0.037,0.509,0,0,0,0,0,0,0,26,39,0.000,1,VALID,674,0,338.186,2.797,-164.375,294.125,29.000,0.535,-0.102,2.039,0.254,2.785,10.980,1.902,2.018,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,206,206,0,206,1288133.405,-0.857,-0.077,-0.030,0.509,0,0,0,0,0,0,0,27,39,0.000,1,VALID,674,0,334.347,2.871,-157.813,291.938,40.688,0.629,-0.066,2.082,-0.012,2.871,10.980,1.928,2.046,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,211,211,0,211,1288138.406,-0.856,-0.089,-0.023,0.509,0,0,0,0,0,0,0,27,39,0.000,1,VALID,674,0,329.993,4.328,-152.750,289.000,45.188,0.707,-0.051,2.066,-0.012,4.328,10.809,1.954,2.072,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,216,216,0,216,1288143.405,-0.855,-0.101,-0.015,0.509,0,0,0,0,0,0,0,27,39,0.000,1,VALID,674,0,324.481,5.684,-148.375,285.625,41.125,0.688,0.008,2.055,-0.012,5.684,10.809,1.982,2.100,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,221,221,0,221,1288148.407,-0.853,-0.113,-0.008,0.509,0,0,0,0,0,0,0,27,39,0.000,1,VALID,674,0,320.019,6.331,-144.063,280.813,52.938,0.742,0.105,1.961,-0.297,6.324,10.430,2.006,2.124,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,226,226,0,226,1288153.405,-0.851,-0.125,-0.001,0.510,0,0,0,0,0,0,0,24,39,0.000,1,VALID,674,0,319.198,7.771,-148.875,275.063,63.750,0.910,0.141,1.875,-0.297,7.766,9.207,2.028,2.148,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,231,231,0,231,1288158.406,-0.849,-0.137,0.005,0.510,0,0,0,0,0,0,0,29,39,0.000,1,VALID,674,0,316.357,9.858,-153.625,269.938,60.125,1.004,0.203,1.820,-0.203,9.855,8.098,2.050,2.172,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,236,236,0,236,1288163.405,-0.847,-0.149,0.012,0.510,0,0,0,0,0,0,0,29,39,0.000,1,VALID,674,0,315.543,11.396,-159.813,265.125,61.125,1.043,0.258,1.746,-0.203,11.395,7.172,2.072,2.192,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,241,241,0,241,1288168.406,-0.844,-0.161,0.018,0.511,0,0,0,0,0,0,0,31,39,0.000,1,VALID,674,0,317.829,12.336,-169.563,259.813,69.000,1.121,0.281,1.738,-0.293,12.332,6.012,2.092,2.214,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,246,246,0,246,1288173.405,-0.842,-0.174,0.023,0.511,0,0,0,0,0,0,0,33,39,0.000,1,VALID,674,0,318.325,13.542,-177.813,253.938,72.313,1.203,0.297,1.820,-0.293,13.539,5.797,2.112,2.234,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,251,251,0,251,1288178.407,-0.838,-0.186,0.028,0.511,0,0,0,0,0,0,0,40,39,0.000,1,VALID,674,0,315.166,14.866,-178.500,248.625,75.188,1.270,0.258,1.938,-0.273,14.863,5.797,2.132,2.254,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,256,256,0,256,1288183.405,-0.835,-0.198,0.034,0.512,0,0,0,0,0,0,0,41,39,0.000,1,VALID,674,0,308.383,15.930,-171.313,243.188,81.313,1.340,0.184,2.012,0.059,15.930,6.523,2.152,2.276,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,261,261,0,261,1288188.406,-0.832,-0.209,0.039,0.513,0,0,0,0,0,0,0,41,39,0.000,1,VALID,674,0,296.475,16.884,-158.250,236.875,82.125,1.402,0.176,2.031,0.762,16.867,6.590,2.174,2.296,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,266,266,0,266,1288193.405,-0.828,-0.220,0.044,0.513,0,0,0,0,0,0,0,43,39,0.000,1,VALID,674,0,283.424,17.856,-143.375,229.000,85.625,1.414,0.234,2.012,0.762,17.840,6.590,2.194,2.318,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,271,271,0,271,1288198.407,-0.825,-0.230,0.050,0.514,0,0,0,0,0,0,0,41,39,0.000,1,VALID,674,0,269.735,18.546,-125.688,220.813,90.563,1.527,0.195,2.000,0.996,18.520,5.762,2.216,2.340,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,276,276,0,276,1288203.405,-0.821,-0.238,0.056,0.515,0,0,0,0,0,0,0,56,39,0.000,1,VALID,674,0,252.222,19.688,-103.250,212.500,88.313,1.637,0.145,1.949,1.254,19.648,5.117,2.236,2.362,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,281,281,0,281,1288208.407,-0.818,-0.246,0.062,0.516,0,0,0,0,0,0,0,56,39,0.000,1,VALID,674,0,231.900,20.707,-80.625,200.813,83.375,1.676,0.191,1.836,2.160,20.594,4.152,2.256,2.382,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,286,286,0,286,1288213.405,-0.815,-0.252,0.067,0.517,0,0,0,0,0,0,0,57,39,0.000,1,VALID,674,0,213.100,21.119,-62.125,186.375,82.563,1.719,0.277,1.691,2.160,21.008,2.469,2.276,2.402,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,291,291,0,291,1288218.406,-0.812,-0.258,0.073,0.519,0,0,0,0,0,0,0,70,39,0.000,1,VALID,674,0,194.765,21.446,-47.875,170.500,81.063,1.797,0.344,1.555,1.836,21.367,0.418,2.292,2.418,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,296,296,0,296,1288223.405,-0.809,-0.263,0.078,0.520,0,0,0,0,0,0,0,68,39,0.000,1,VALID,674,0,174.220,22.034,-36.750,153.563,73.625,1.883,0.391,1.438,1.836,21.957,-1.543,2.306,2.434,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,301,301,0,301,1288228.407,-0.807,-0.267,0.083,0.521,0,0,0,0,0,0,0,73,39,0.000,1,VALID,674,0,154.270,22.339,-28.688,135.875,67.188,1.859,0.516,1.289,1.813,22.266,-3.301,2.320,2.448,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,306,306,0,306,1288233.405,-0.804,-0.271,0.087,0.522,0,0,0,0,0,0,0,71,39,0.000,1,VALID,674,0,141.695,22.287,-29.375,118.375,72.125,1.852,0.633,1.160,0.969,22.266,-5.223,2.330,2.458,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,311,311,0,311,1288238.406,-0.802,-0.274,0.090,0.523,0,0,0,0,0,0,0,75,39,0.000,1,VALID,674,0,132.503,22.267,-35.250,102.750,75.875,1.910,0.633,1.141,0.277,22.266,-6.969,2.340,2.468,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,316,316,0,316,1288243.405,-0.799,-0.278,0.093,0.525,0,0,0,0,0,0,0,84,39,0.000,1,VALID,674,0,119.697,22.572,-35.938,89.563,70.813,1.918,0.590,1.199,0.277,22.570,-7.133,2.344,2.474,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,321,321,0,321,1288248.407,-0.797,-0.280,0.095,0.526,0,0,0,0,0,0,0,91,39,0.000,1,VALID,674,0,104.819,22.572,-28.188,77.250,65.000,1.863,0.578,1.250,0.277,22.570,-7.133,2.346,2.476,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,326,326,0,326,1288253.405,-0.795,-0.282,0.098,0.528,0,0,0,0,0,0,0,87,39,0.000,1,VALID,674,0,91.851,22.470,-16.125,64.438,63.438,1.793,0.605,1.281,0.211,22.469,-6.660,2.342,2.472,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,331,331,0,331,1288258.407,-0.793,-0.284,0.100,0.530,0,0,0,0,0,0,0,99,39,0.000,1,VALID,674,0,84.075,22.121,-4.563,50.000,67.438,1.738,0.672,1.258,-0.418,22.117,-6.660,2.332,2.462,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,336,336,0,336,1288263.405,-0.791,-0.284,0.102,0.532,0,0,0,0,0,0,0,101,39,0.000,1,VALID,674,0,79.537,21.805,2.625,36.000,70.875,1.758,0.641,1.230,-0.938,21.785,-6.754,2.312,2.442,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,341,341,0,341,1288268.406,-0.790,-0.284,0.103,0.534,0,0,0,0,0,0,0,110,39,0.000,1,VALID,674,0,71.266,21.758,9.875,22.375,66.938,1.738,0.613,1.203,-0.938,21.738,-7.035,2.286,2.418,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,346,346,0,346,1288273.405,-0.788,-0.284,0.104,0.536,0,0,0,0,0,0,0,116,39,0.000,1,VALID,674,0,65.276,21.418,15.813,8.563,62.750,1.680,0.543,1.176,-0.813,21.402,-7.035,2.248,2.380,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,351,351,0,351,1288278.407,-0.787,-0.283,0.105,0.538,0,0,0,0,0,0,0,119,39,0.000,1,VALID,674,0,65.371,20.591,19.438,-5.313,62.188,1.617,0.488,1.172,-0.461,20.586,-6.984,2.202,2.336,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,356,356,0,356,1288283.405,-0.786,-0.282,0.106,0.541,0,0,0,0,0,0,0,115,39,0.000,1,VALID,674,0,67.403,19.881,22.813,-19.625,60.313,1.590,0.383,1.219,-0.262,19.879,-6.633,2.150,2.284,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,361,361,0,361,1288288.406,-0.785,-0.280,0.106,0.543,0,0,0,53,0,0,0,117,39,0.000,1,VALID,674,0,70.641,19.583,29.375,-34.313,54.313,1.543,0.309,1.270,0.434,19.578,-5.836,2.086,2.220,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,366,366,0,366,1288293.405,-0.784,-0.280,0.103,0.544,0,0,0,325,0,0,0,119,39,0.000,1,VALID,674,0,53.437,19.185,-26.313,-46.063,6.438,0.910,-0.297,2.203,0.801,19.168,-4.941,2.018,2.152,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,371,371,0,371,1288298.406,-0.788,-0.289,0.089,0.537,133,0,0,755,0,0,0,135,39,0.000,1,VALID,674,0,434.081,19.185,-346.563,-123.250,-230.500,0.563,-0.934,6.383,0.801,19.168,7.164,1.946,2.080,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,376,376,0,376,1288303.405,-0.795,-0.275,0.086,0.534,339,0,0,1067,0,0,0,137,39,0.000,1,VALID,674,0,370.683,16.300,265.938,-214.688,-143.500,-0.449,-1.504,4.375,2.383,16.125,34.691,1.862,1.998,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,381,381,0,381,1288308.407,-0.803,-0.252,0.090,0.532,548,0,0,1335,0,0,0,136,39,0.000,1,VALID,674,0,576.016,9.819,511.250,-222.000,-145.375,-0.430,-2.188,0.594,3.816,9.047,34.691,1.778,1.914,0.840,0.963,0,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,386,386,0,386,1288313.405,-0.813,-0.232,0.090,0.527,751,0,0,1577,0,0,0,137,39,0.000,1,VALID,674,0,509.695,13.145,398.875,-232.563,-215.875,-0.875,-1.398,-1.047,10.090,-8.426,2.656,1.688,1.826,0.840,0.963,1,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,391,391,0,391,1288318.406,-0.821,-0.221,0.086,0.520,943,0,0,1799,0,0,0,137,39,0.000,1,VALID,674,0,358.237,18.741,182.500,-190.875,-242.063,-1.684,-0.469,-0.348,10.090,-15.793,-7.898,1.594,1.732,0.840,0.963,1,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,396,396,0,396,1288323.405,-0.826,-0.215,0.081,0.515,1053,0,0,1984,0,0,0,149,39,0.000,1,VALID,674,0,259.673,16.002,62.750,-168.125,-187.688,-2.191,-0.027,1.063,-2.578,-15.793,-7.898,1.498,1.636,0.840,0.963,1,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,401,401,0,401,1288328.407,-0.830,-0.207,0.077,0.513,1176,0,0,2139,0,4,0,167,39,0.000,1,VALID,674,0,213.443,17.217,102.125,-162.438,-93.500,-1.863,-0.313,1.582,-7.332,-15.578,4.922,1.398,1.536,0.840,0.963,1,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,406,406,0,406,1288333.405,-0.832,-0.198,0.074,0.513,1256,0,0,2247,0,6,0,175,39,0.000,1,VALID,674,0,239.342,14.593,148.188,-183.125,-42.313,-1.059,-0.336,1.129,-7.332,-12.617,4.922,1.292,1.432,0.840,0.963,1,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,411,411,0,411,1288338.407,-0.835,-0.188,0.069,0.513,1331,0,0,2341,0,9,0,184,39,0.000,1,VALID,674,0,260.373,8.145,137.063,-218.563,-35.188,-0.445,0.039,0.992,-3.391,-7.406,3.496,1.184,1.324,0.840,0.963,1,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,416,416,0,416,1288343.405,-0.837,-0.179,0.062,0.514,1413,0,0,2427,0,11,0,221,39,0.000,1,VALID,674,0,258.924,3.276,108.625,-232.500,-34.438,-0.180,0.102,0.676,-3.031,-1.242,0.215,1.070,1.210,0.840,0.963,1,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,421,421,0,421,1288348.406,-0.838,-0.171,0.057,0.514,1487,0,0,2505,0,20,0,247,39,0.000,1,VALID,674,0,230.768,2.449,88.688,-211.375,-26.625,-0.066,0.047,1.027,-2.422,0.363,-0.059,0.954,1.094,0.840,0.963,1,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,426,426,0,426,1288353.405,-0.840,-0.162,0.051,0.516,1555,0,0,2581,0,47,0,279,39,0.000,1,VALID,674,0,251.009,2.952,109.250,-225.938,-4.688,-0.113,0.336,1.309,-2.422,1.688,-0.059,0.836,0.976,0.840,0.963,1,NULL,NULL,,2,0,1,7,255,1092,250,0,0
pre_stim,431,431,0,431,1288358.407,-0.839,-0.152,0.046,0.520,1631,0,0,2646,0,85,0,308,39,0.000,1,VALID,674,0,261.332,5.637,136.625,-214.063,61.688,-0.004,0.555,1.109,-4.895,2.797,-0.059,0.714,0.854,0.840,0.963,1,NULL,NULL,,2,0,1,7,255,1092,250,0,0
