condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,60,60,0,60,3112847.386,0.955,-0.109,0.205,0.185,0,0,0,603,0,3,0,36,6,0.000,0,WARMING_UP,1991,0,15.287,5.602,-1.000,8.375,12.750,-0.414,-0.266,0.395,-5.418,-1.426,-7.523,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,65,65,0,65,3112852.387,0.955,-0.108,0.205,0.184,0,0,0,605,0,0,0,33,6,0.000,0,WARMING_UP,1991,0,27.775,5.795,-16.688,6.438,21.250,-0.445,-0.238,0.457,-5.660,-1.242,-7.523,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,70,70,0,70,3112857.386,0.956,-0.107,0.205,0.183,0,0,0,603,0,0,0,35,6,0.000,0,WARMING_UP,1991,0,39.444,5.970,-21.625,6.000,32.438,-0.406,-0.273,0.469,-5.840,-1.242,-7.156,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,75,75,0,75,3112862.387,0.956,-0.106,0.204,0.182,0,0,1,603,0,0,0,28,6,0.000,0,WARMING_UP,1991,0,41.126,5.924,-29.063,3.063,28.938,-0.402,-0.227,0.457,-5.840,-0.992,-7.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,80,80,0,80,3112867.388,0.956,-0.105,0.204,0.181,0,0,0,599,0,0,0,31,6,0.000,0,WARMING_UP,1991,0,42.928,5.847,-35.063,2.000,24.688,-0.449,-0.203,0.406,-5.762,-0.992,-7.008,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,85,85,0,85,3112872.386,0.957,-0.102,0.204,0.180,0,0,3,583,0,0,0,27,6,0.000,0,WARMING_UP,1991,0,55.892,5.788,-47.500,2.188,29.375,-0.508,-0.074,0.441,-5.762,-0.551,-7.113,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,90,90,0,90,3112877.386,0.958,-0.100,0.203,0.179,0,0,5,559,0,0,0,27,6,0.000,0,WARMING_UP,1991,0,61.614,5.998,-53.500,0.000,30.563,-0.543,-0.102,0.449,-5.961,0.664,-7.164,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,95,95,0,95,3112882.387,0.958,-0.097,0.203,0.177,0,0,7,543,0,0,0,25,6,0.000,0,WARMING_UP,1991,0,77.984,6.070,-63.875,-2.125,44.688,-0.500,0.020,0.590,-6.020,0.781,-7.113,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,100,100,0,100,3112887.386,0.959,-0.094,0.203,0.176,0,0,9,527,0,0,0,27,6,0.000,0,WARMING_UP,1991,0,72.119,6.417,-60.125,-7.438,39.125,-0.508,-0.102,0.594,-6.383,0.664,-5.727,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,105,105,0,105,3112892.387,0.959,-0.091,0.203,0.174,0,0,7,523,0,0,0,25,6,0.000,0,WARMING_UP,1991,0,78.210,6.201,-65.750,-10.375,41.063,-0.469,0.059,0.563,-6.020,1.488,-5.641,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,110,110,0,110,3112897.386,0.960,-0.088,0.203,0.172,0,0,8,518,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,83.299,6.195,-70.313,-11.625,43.125,-0.504,0.027,0.566,-5.969,1.660,-5.727,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,115,115,0,115,3112902.387,0.960,-0.085,0.203,0.171,0,0,8,509,0,0,0,25,6,0.000,0,WARMING_UP,1991,0,84.536,5.862,-73.250,-12.063,40.438,-0.520,0.117,0.480,-5.578,1.801,-5.762,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,120,120,0,120,3112907.386,0.961,-0.081,0.203,0.169,0,0,5,509,0,0,0,24,6,0.000,0,WARMING_UP,1991,0,101.022,6.148,-85.125,-7.063,53.938,-0.504,0.180,0.438,-5.578,2.586,-6.457,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,125,125,0,125,3112912.387,0.962,-0.077,0.202,0.167,0,0,5,509,0,0,0,27,6,0.000,0,WARMING_UP,1991,0,105.557,6.162,-90.688,1.438,54.000,-0.488,0.180,0.566,-5.348,3.063,-6.457,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,130,130,0,130,3112917.387,0.963,-0.073,0.201,0.165,0,0,1,508,0,0,0,25,6,0.000,0,WARMING_UP,1991,0,106.728,6.006,-90.375,10.063,55.875,-0.480,0.199,0.523,-5.105,3.164,-5.887,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,135,135,0,135,3112922.387,0.964,-0.068,0.199,0.163,0,0,2,503,0,0,0,26,6,0.000,0,WARMING_UP,1991,0,123.484,6.038,-106.375,24.000,57.938,-0.492,0.320,0.574,-5.078,3.266,-5.512,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,140,140,0,140,3112927.386,0.965,-0.064,0.197,0.161,0,0,2,490,0,0,0,24,6,0.000,0,WARMING_UP,1991,0,135.644,6.642,-111.875,39.500,65.750,-0.473,0.313,0.777,-5.078,4.281,-5.297,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,145,145,0,145,3112932.387,0.966,-0.059,0.194,0.158,0,0,2,471,0,0,0,22,6,0.000,0,WARMING_UP,1991,0,137.311,6.829,-103.625,55.375,71.063,-0.453,0.223,0.875,-5.320,4.281,-3.363,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,150,150,0,150,3112937.386,0.968,-0.055,0.190,0.155,0,0,4,459,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,141.467,6.829,-99.563,70.625,71.500,-0.426,0.324,0.965,-5.320,4.281,-2.461,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,155,155,0,155,3112942.387,0.969,-0.052,0.186,0.153,0,0,5,428,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,146.936,6.259,-93.438,83.250,77.000,-0.348,0.234,1.039,-5.246,3.414,-1.445,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,160,160,0,160,3112947.386,0.971,-0.049,0.181,0.150,0,0,5,410,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,146.644,5.937,-84.250,92.125,76.938,-0.316,0.203,1.102,-4.977,3.238,-0.598,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,165,165,0,165,3112952.387,0.972,-0.046,0.177,0.147,0,0,5,397,0,0,0,24,6,0.000,0,WARMING_UP,1991,0,145.918,5.823,-75.000,98.438,77.313,-0.281,0.313,1.160,-4.840,3.238,0.063,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,170,170,0,170,3112957.386,0.974,-0.044,0.172,0.143,0,0,6,391,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,148.155,5.133,-64.250,103.250,84.625,-0.207,0.227,1.176,-4.242,2.891,0.813,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,175,175,0,175,3112962.387,0.975,-0.042,0.167,0.140,0,0,7,378,0,0,0,25,6,0.000,0,WARMING_UP,1991,0,149.089,4.729,-60.125,105.500,86.500,-0.145,0.172,1.133,-3.781,2.840,0.820,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,180,180,0,180,3112967.387,0.977,-0.040,0.162,0.137,0,0,7,376,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,148.924,4.252,-60.063,107.063,84.313,-0.082,0.270,1.184,-3.164,2.840,1.109,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,185,185,0,185,3112972.387,0.978,-0.038,0.156,0.133,0,0,8,367,0,0,0,22,6,0.000,0,WARMING_UP,1991,0,147.853,3.168,-54.125,107.750,85.563,-0.020,0.199,1.238,-2.324,2.152,1.496,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,190,190,0,190,3112977.386,0.979,-0.037,0.151,0.130,0,0,10,363,0,0,0,22,6,0.000,0,WARMING_UP,1991,0,144.581,2.885,-48.688,107.813,83.125,0.031,0.121,1.250,-1.934,2.141,2.125,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,195,195,0,195,3112982.387,0.980,-0.035,0.146,0.127,0,0,10,357,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,137.986,2.441,-43.313,106.313,76.563,0.051,0.188,1.254,-1.563,1.875,2.320,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,200,200,0,200,3112987.386,0.982,-0.034,0.141,0.124,0,0,12,339,0,0,0,21,6,0.000,0,WARMING_UP,1991,0,133.562,2.145,-38.313,104.688,73.563,0.074,0.188,1.270,-1.121,1.828,2.391,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,205,205,0,205,3112992.387,0.983,-0.034,0.137,0.122,0,0,11,312,0,0,0,22,6,0.000,0,WARMING_UP,1991,0,128.803,1.991,-33.313,102.000,71.250,0.105,0.133,1.293,-0.789,1.828,2.594,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,210,210,0,210,3112997.386,0.984,-0.033,0.132,0.119,0,0,11,295,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,121.818,1.438,-26.313,98.063,67.313,0.117,0.141,1.285,-0.578,1.316,2.805,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,215,215,0,215,3113002.387,0.984,-0.033,0.128,0.116,0,0,17,280,0,0,0,21,6,0.000,0,WARMING_UP,1991,0,114.213,1.358,-22.625,92.625,62.875,0.117,0.184,1.258,-0.332,1.316,2.805,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,220,220,0,220,3113007.386,0.985,-0.033,0.124,0.114,0,0,11,271,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,106.195,1.736,-20.938,85.563,59.313,0.121,0.195,1.234,-0.070,1.734,2.547,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,225,225,0,225,3113012.388,0.986,-0.032,0.120,0.112,0,0,19,269,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,99.315,1.842,-20.625,78.625,57.063,0.109,0.207,1.199,0.090,1.840,2.340,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,230,230,0,230,3113017.387,0.987,-0.032,0.117,0.110,0,0,20,267,0,0,0,22,6,0.000,0,WARMING_UP,1991,0,94.490,1.953,-22.375,72.063,56.875,0.105,0.219,1.195,0.113,1.949,1.992,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,235,235,0,235,3113022.387,0.987,-0.031,0.114,0.107,0,0,17,271,0,0,0,21,6,0.000,0,WARMING_UP,1991,0,90.827,2.111,-22.188,67.250,56.875,0.133,0.234,1.223,0.203,2.102,1.992,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,240,240,0,240,3113027.386,0.988,-0.031,0.111,0.105,0,0,16,277,0,0,0,19,6,0.000,0,WARMING_UP,1991,0,86.922,2.245,-20.563,63.875,55.250,0.156,0.266,1.199,0.523,2.184,2.027,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,245,245,0,245,3113032.387,0.988,-0.031,0.108,0.103,0,0,18,279,0,0,0,17,6,0.000,0,WARMING_UP,1991,0,86.414,2.587,-21.375,63.563,54.500,0.164,0.270,1.164,0.879,2.434,2.027,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,250,250,0,250,3113037.386,0.989,-0.030,0.105,0.101,0,0,18,283,0,0,0,17,6,0.000,0,WARMING_UP,1991,0,87.272,2.652,-24.313,65.688,52.063,0.180,0.246,1.145,1.055,2.434,1.672,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,255,255,0,255,3113042.387,0.989,-0.030,0.102,0.099,0,0,17,287,0,0,0,21,6,0.000,0,WARMING_UP,1991,0,88.388,2.693,-25.875,69.563,48.000,0.156,0.262,1.184,1.102,2.457,1.672,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,260,260,0,260,3113047.386,0.990,-0.029,0.099,0.097,0,0,16,285,0,0,0,18,6,0.000,0,WARMING_UP,1991,0,90.872,2.693,-23.563,73.188,48.438,0.121,0.262,1.230,1.102,2.457,1.840,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,265,265,0,265,3113052.387,0.990,-0.029,0.095,0.095,0,0,18,291,0,0,0,19,6,0.000,0,WARMING_UP,1991,0,94.273,2.594,-19.563,76.375,51.688,0.125,0.238,1.262,0.832,2.457,2.258,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,270,270,0,270,3113057.386,0.991,-0.029,0.092,0.093,0,0,19,293,0,0,0,19,6,0.000,0,WARMING_UP,1991,0,94.222,2.450,-14.438,78.063,50.750,0.148,0.207,1.273,0.832,2.305,2.566,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,275,275,0,275,3113062.387,0.991,-0.029,0.088,0.091,0,0,21,292,0,0,0,21,6,0.000,0,WARMING_UP,1991,0,92.640,2.226,-9.313,78.875,47.688,0.145,0.180,1.246,1.047,1.965,2.566,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,280,280,0,280,3113067.387,0.992,-0.030,0.085,0.089,0,0,19,286,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,91.410,2.008,-6.563,78.938,45.625,0.148,0.141,1.227,1.070,1.699,2.410,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,285,285,0,285,3113072.387,0.992,-0.030,0.082,0.088,0,0,19,283,0,0,0,26,6,0.000,0,WARMING_UP,1991,0,87.392,1.739,-1.938,76.750,41.750,0.164,0.102,1.223,1.117,1.332,2.250,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,290,290,0,290,3113077.386,0.993,-0.031,0.079,0.086,0,0,21,283,0,0,0,24,6,0.000,0,WARMING_UP,1991,0,80.906,1.493,3.313,72.688,35.375,0.148,0.086,1.172,1.195,0.895,2.207,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,295,295,0,295,3113082.387,0.993,-0.031,0.076,0.085,0,0,21,281,0,0,0,25,6,0.000,0,WARMING_UP,1991,0,75.927,1.428,5.125,68.750,31.813,0.137,0.090,1.074,1.195,0.781,1.684,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,300,300,0,300,3113087.386,0.993,-0.032,0.073,0.084,0,0,20,285,0,0,0,24,6,0.000,0,WARMING_UP,1991,0,72.011,1.411,1.875,65.438,30.000,0.156,0.059,1.031,1.195,0.750,0.730,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,305,305,0,305,3113092.387,0.994,-0.032,0.070,0.083,0,0,24,283,0,0,0,24,6,0.000,0,WARMING_UP,1991,0,67.723,1.434,-0.250,62.375,26.375,0.180,0.016,1.055,1.367,0.434,0.551,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,310,310,0,310,3113097.386,0.994,-0.032,0.068,0.082,0,0,23,274,0,0,0,24,6,0.000,0,WARMING_UP,1991,0,61.748,1.579,1.000,59.000,18.188,0.180,0.023,1.063,1.578,0.035,0.551,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,315,315,0,315,3113102.387,0.994,-0.033,0.066,0.082,0,0,27,267,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,55.792,1.579,1.750,55.188,8.000,0.148,0.066,1.031,1.578,0.035,0.551,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,320,320,0,320,3113107.386,0.994,-0.033,0.064,0.082,0,0,29,263,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,51.467,1.539,1.000,51.438,1.438,0.113,0.070,1.059,1.457,0.496,0.543,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,325,325,0,325,3113112.387,0.994,-0.033,0.062,0.082,0,0,31,222,0,0,0,23,6,0.000,0,WARMING_UP,1991,0,47.538,1.275,3.063,47.438,-0.438,0.098,0.066,1.105,1.141,0.570,0.543,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,330,330,0,330,3113117.387,0.994,-0.034,0.060,0.083,0,0,36,209,0,0,0,26,6,0.000,0,WARMING_UP,1991,0,44.156,1.268,8.000,43.313,-3.125,0.105,0.059,1.148,1.133,0.570,1.023,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,335,335,0,335,3113122.387,0.994,-0.035,0.058,0.083,0,0,39,200,0,0,0,24,6,0.000,0,NO_ZUPT,1991,0,42.341,1.220,14.813,38.250,-10.500,0.105,0.039,1.207,1.133,0.453,1.434,0.000,0.000,0.000,0.000,4,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,340,340,0,340,3113127.386,0.994,-0.036,0.057,0.084,0,0,40,197,0,0,0,21,6,0.000,0,NO_ZUPT,1991,0,44.993,1.163,25.563,32.563,-17.625,0.063,0.020,1.227,1.133,0.262,1.992,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,345,345,0,345,3113132.387,0.994,-0.038,0.056,0.085,0,0,39,207,0,0,0,24,6,0.000,0,NO_ZUPT,1991,0,50.298,0.722,36.000,27.875,-21.375,0.059,0.020,1.113,0.715,0.102,1.992,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,350,350,0,350,3113137.386,0.994,-0.039,0.055,0.086,0,0,37,219,0,0,0,23,6,0.000,0,NO_ZUPT,1991,0,54.640,0.722,40.938,26.750,-24.375,0.047,0.105,0.934,0.715,0.102,1.070,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,355,355,0,355,3113142.387,0.994,-0.041,0.054,0.088,0,0,35,240,0,0,0,24,6,0.000,0,NO_ZUPT,1991,0,53.621,1.073,37.000,30.250,-24.313,0.047,0.098,0.742,0.715,0.801,-0.680,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,360,360,0,360,3113147.386,0.994,-0.043,0.053,0.089,0,0,37,255,0,0,0,24,6,0.000,0,NO_ZUPT,1991,0,52.744,1.084,24.750,37.500,-27.625,0.051,0.086,0.672,0.730,0.801,-2.559,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,365,365,0,365,3113152.387,0.994,-0.043,0.051,0.090,0,0,33,274,0,0,0,25,6,0.000,0,NO_ZUPT,1991,0,59.276,1.073,13.688,47.125,-33.250,0.012,0.105,0.680,0.715,0.801,-3.148,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,370,370,0,370,3113157.386,0.994,-0.044,0.049,0.092,0,0,36,278,0,0,0,23,6,0.000,0,NO_ZUPT,1991,0,68.127,0.982,5.563,57.688,-35.813,-0.063,0.117,0.742,0.430,0.883,-3.148,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,375,375,0,375,3113162.387,0.994,-0.044,0.046,0.094,0,0,37,285,0,0,0,26,6,0.000,0,NO_ZUPT,1991,0,76.247,1.073,2.750,65.938,-38.188,-0.121,0.102,0.859,-0.234,1.047,-2.543,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,380,380,0,380,3113167.387,0.993,-0.045,0.042,0.096,0,0,39,287,0,0,0,26,6,0.000,0,NO_ZUPT,1991,0,81.721,1.326,3.500,70.750,-40.750,-0.199,0.137,0.867,-0.727,1.109,-1.375,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,385,385,0,385,3113172.387,0.993,-0.045,0.039,0.098,0,0,42,289,0,0,0,26,6,0.000,0,NO_ZUPT,1991,0,84.148,2.027,0.875,74.625,-38.875,-0.273,0.215,0.879,-1.367,1.496,-1.258,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,390,390,0,390,3113177.386,0.993,-0.045,0.036,0.099,0,0,41,291,0,0,0,26,6,0.000,0,NO_ZUPT,1991,0,82.937,3.045,-0.063,75.563,-34.188,-0.328,0.250,0.957,-1.871,2.402,-1.070,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
pre_stim,395,395,0,395,3113182.387,0.993,-0.046,0.033,0.101,0,0,44,291,0,0,0,27,6,0.000,0,NO_ZUPT,1991,0,78.260,3.408,2.250,73.188,-27.625,-0.340,0.227,1.012,-2.211,2.594,-0.289,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,200,0,0
