condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
pre_stim,50,50,0,50,1856577.386,0.913,-0.151,0.077,-0.372,0,0,125,37,0,0,0,13,52,0.000,0,NO_ZUPT,1156,0,181.894,7.594,-172.875,-42.625,-37.188,0.852,-0.109,2.012,6.543,3.855,4.766,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,55,55,0,55,1856582.387,0.914,-0.149,0.080,-0.369,0,0,125,37,0,0,0,12,52,0.000,0,NO_ZUPT,1156,0,112.522,6.629,-75.063,-44.563,-71.000,0.449,0.230,1.941,6.543,1.066,9.773,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,60,60,0,60,1856587.386,0.915,-0.148,0.082,-0.367,0,0,121,53,0,0,0,11,52,0.000,0,NO_ZUPT,1156,0,83.331,1.664,-33.188,-52.625,-55.438,0.273,1.051,0.953,1.277,1.066,9.773,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,65,65,0,65,1856592.387,0.915,-0.146,0.086,-0.367,0,0,123,70,0,0,0,19,52,0.000,0,NO_ZUPT,1156,0,95.260,5.455,-78.625,-50.813,17.625,0.434,0.539,0.660,-0.785,5.398,1.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,70,70,0,70,1856597.386,0.915,-0.142,0.090,-0.368,0,0,121,89,0,0,0,18,52,0.000,0,NO_ZUPT,1156,0,126.143,5.455,-113.563,-51.500,19.063,0.695,0.293,1.090,-0.785,5.398,1.051,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,75,75,0,75,1856602.387,0.915,-0.140,0.093,-0.368,0,0,121,104,0,0,0,16,52,0.000,0,NO_ZUPT,1156,0,88.725,5.876,-70.813,-53.188,-5.375,0.746,0.359,1.063,2.320,5.398,1.953,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,80,80,0,80,1856607.386,0.915,-0.138,0.096,-0.366,0,0,121,123,0,0,0,13,52,0.000,0,NO_ZUPT,1156,0,86.828,5.272,-66.125,-49.938,-25.938,0.477,0.387,0.621,2.320,4.734,1.953,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,85,85,0,85,1856612.388,0.915,-0.135,0.099,-0.366,0,0,121,136,0,0,0,17,52,0.000,0,NO_ZUPT,1156,0,94.841,5.484,-85.313,-39.063,-13.813,0.355,0.645,0.652,0.414,5.469,-2.387,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,90,90,0,90,1856617.387,0.915,-0.133,0.101,-0.366,0,0,122,139,0,0,0,16,52,0.000,0,NO_ZUPT,1156,0,79.575,4.833,-74.250,-27.063,9.313,0.309,0.402,0.668,-0.973,4.734,-2.535,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,95,95,0,95,1856622.387,0.915,-0.130,0.103,-0.366,0,0,121,141,0,0,0,17,52,0.000,0,NO_ZUPT,1156,0,78.116,4.950,-75.688,-17.813,7.500,0.316,0.523,0.672,-1.785,4.617,-2.422,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,100,100,0,100,1856627.386,0.916,-0.127,0.105,-0.367,0,0,121,141,0,0,0,18,52,0.000,0,NO_ZUPT,1156,0,69.670,4.613,-69.125,-6.688,5.563,0.289,0.500,0.695,-1.785,4.254,-2.422,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,105,105,0,105,1856632.387,0.916,-0.124,0.106,-0.367,0,0,124,138,0,0,0,11,52,0.000,0,NO_ZUPT,1156,0,68.546,4.613,-68.438,2.563,2.875,0.199,0.340,0.797,-1.785,4.254,-2.285,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,110,110,0,110,1856637.386,0.916,-0.122,0.106,-0.367,0,0,125,140,0,0,0,17,52,0.000,0,NO_ZUPT,1156,0,60.974,3.185,-59.813,10.063,6.250,0.148,0.461,1.035,-1.887,2.566,-1.609,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,115,115,0,115,1856642.387,0.916,-0.120,0.106,-0.368,0,0,125,141,0,0,0,17,52,0.000,0,NO_ZUPT,1156,0,39.607,3.442,-34.688,14.625,12.313,0.117,0.352,1.102,-2.469,2.398,0.668,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,120,120,0,120,1856647.386,0.916,-0.120,0.106,-0.368,0,0,125,141,0,0,0,18,52,0.000,0,NO_ZUPT,1156,0,29.045,2.895,-19.938,17.250,12.188,0.113,0.270,1.133,-2.469,1.512,1.188,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,125,125,0,125,1856652.387,0.916,-0.119,0.105,-0.369,0,0,126,143,0,0,0,19,52,0.000,0,NO_ZUPT,1156,0,22.675,2.338,-2.063,18.375,13.125,0.137,0.297,1.199,-2.039,1.145,1.430,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,130,130,0,130,1856657.386,0.916,-0.120,0.104,-0.369,0,0,124,147,0,0,0,17,52,0.000,0,NO_ZUPT,1156,0,26.323,2.175,16.625,18.063,9.500,0.148,0.172,1.180,-1.984,0.891,1.883,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,135,135,0,135,1856662.387,0.916,-0.121,0.102,-0.369,0,0,125,147,0,0,0,18,52,0.000,0,NO_ZUPT,1156,0,35.366,1.137,30.375,18.063,-1.375,0.117,0.070,1.152,-1.082,0.348,1.883,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,140,140,0,140,1856667.386,0.916,-0.122,0.101,-0.369,0,0,125,147,0,0,0,19,52,0.000,0,NO_ZUPT,1156,0,49.663,0.990,45.250,18.063,-9.625,0.039,0.055,1.035,-0.828,-0.543,1.496,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,145,145,0,145,1856672.387,0.916,-0.124,0.099,-0.368,0,0,125,161,0,0,0,21,52,0.000,0,NO_ZUPT,1156,0,52.827,1.295,47.813,18.750,-12.375,-0.039,0.043,0.906,-0.828,-0.996,0.234,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,150,150,0,150,1856677.386,0.916,-0.125,0.097,-0.368,0,0,121,173,0,0,0,22,52,0.000,0,NO_ZUPT,1156,0,48.992,1.818,42.625,19.500,-14.250,-0.070,0.027,0.945,-1.176,-1.387,-0.801,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,155,155,0,155,1856682.387,0.917,-0.127,0.096,-0.367,0,0,123,185,0,0,0,21,52,0.000,0,NO_ZUPT,1156,0,54.561,2.144,46.938,20.375,-18.938,-0.082,-0.086,0.973,-1.176,-1.793,-0.801,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,160,160,0,160,1856687.386,0.917,-0.128,0.094,-0.366,0,0,121,189,0,0,0,23,52,0.000,0,NO_ZUPT,1156,0,60.862,2.777,48.188,21.438,-30.375,-0.141,-0.207,0.871,-0.602,-2.711,-0.801,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,165,165,0,165,1856692.387,0.918,-0.129,0.093,-0.364,0,0,123,191,0,0,0,23,52,0.000,0,NO_ZUPT,1156,0,62.712,3.856,39.625,21.938,-43.375,-0.246,-0.199,0.852,-0.602,-3.809,-1.828,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,170,170,0,170,1856697.386,0.919,-0.130,0.091,-0.362,0,0,120,199,0,0,0,21,52,0.000,0,NO_ZUPT,1156,0,64.040,4.492,32.063,19.875,-51.750,-0.359,-0.172,0.926,-0.855,-4.410,-1.828,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,175,175,0,175,1856702.387,0.919,-0.131,0.090,-0.360,0,0,123,211,0,0,0,23,52,0.000,0,NO_ZUPT,1156,0,66.760,5.431,28.875,20.063,-56.750,-0.453,-0.195,0.988,-1.883,-5.094,-1.582,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,180,180,0,180,1856707.386,0.920,-0.132,0.089,-0.357,0,0,123,217,0,0,0,22,52,0.000,0,NO_ZUPT,1156,0,67.501,6.468,27.063,17.063,-59.438,-0.531,-0.219,0.969,-2.434,-5.992,-1.488,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,185,185,0,185,1856712.387,0.921,-0.133,0.088,-0.355,0,0,119,229,0,0,0,23,52,0.000,0,NO_ZUPT,1156,0,69.933,7.215,23.438,14.875,-64.188,-0.605,-0.207,0.898,-2.813,-6.645,-1.488,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,190,190,0,190,1856717.387,0.922,-0.133,0.087,-0.352,0,0,119,232,0,0,0,23,52,0.000,0,NO_ZUPT,1156,0,72.476,7.681,15.375,16.250,-68.938,-0.676,-0.180,0.906,-3.410,-6.883,-2.223,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,195,195,0,195,1856722.387,0.924,-0.134,0.086,-0.349,0,0,126,237,0,0,0,22,52,0.000,0,NO_ZUPT,1156,0,72.389,8.238,9.438,19.750,-69.000,-0.742,-0.148,1.016,-4.121,-7.133,-2.223,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,200,200,0,200,1856727.386,0.925,-0.134,0.085,-0.346,0,0,123,239,0,0,0,23,52,0.000,0,NO_ZUPT,1156,0,69.626,8.935,11.938,23.688,-64.375,-0.789,-0.145,1.109,-4.855,-7.500,-1.230,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,205,205,0,205,1856732.387,0.926,-0.134,0.083,-0.344,0,0,127,251,0,0,0,23,52,0.000,0,NO_ZUPT,1156,0,68.774,9.478,19.313,27.375,-60.063,-0.816,-0.172,1.109,-5.273,-7.875,-0.418,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,210,210,0,210,1856737.386,0.927,-0.135,0.081,-0.342,2,0,125,253,0,0,0,22,52,0.000,0,NO_ZUPT,1156,0,69.597,9.700,24.375,31.063,-57.313,-0.840,-0.152,1.055,-5.305,-8.121,-0.418,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,215,215,0,215,1856742.387,0.927,-0.135,0.080,-0.340,0,0,126,269,0,0,0,21,52,0.000,0,NO_ZUPT,1156,0,69.477,9.863,27.000,35.625,-53.188,-0.863,-0.082,1.016,-5.598,-8.121,-0.922,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,220,220,0,220,1856747.386,0.928,-0.136,0.077,-0.338,0,0,123,273,0,0,0,23,52,0.000,0,NO_ZUPT,1156,0,67.509,9.863,28.938,40.688,-45.438,-0.867,-0.023,0.988,-6.203,-7.668,-1.215,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,225,225,0,225,1856752.387,0.929,-0.136,0.075,-0.336,0,0,124,277,0,0,0,22,52,0.000,0,NO_ZUPT,1156,0,65.192,9.669,30.438,45.375,-35.563,-0.844,-0.008,0.938,-6.445,-7.207,-1.406,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,230,230,0,230,1856757.386,0.929,-0.137,0.073,-0.335,0,0,124,284,0,0,0,23,52,0.000,0,NO_ZUPT,1156,0,64.004,9.398,30.563,49.500,-26.688,-0.801,-0.012,0.848,-6.445,-6.840,-1.809,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,235,235,0,235,1856762.387,0.930,-0.137,0.070,-0.335,0,0,124,285,0,0,0,21,52,0.000,0,NO_ZUPT,1156,0,61.977,8.842,25.625,52.625,-20.375,-0.766,0.008,0.762,-6.074,-6.426,-2.598,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,240,240,0,240,1856767.387,0.930,-0.137,0.068,-0.334,0,0,125,284,0,0,0,22,52,0.000,0,NO_ZUPT,1156,0,59.323,8.408,17.563,54.875,-14.125,-0.734,0.070,0.723,-5.992,-5.898,-3.320,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,245,245,0,245,1856772.387,0.930,-0.137,0.065,-0.334,0,0,127,285,0,0,0,22,52,0.000,0,NO_ZUPT,1156,0,57.107,7.880,9.250,56.188,-4.313,-0.688,0.125,0.723,-5.941,-5.176,-3.375,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,250,250,0,250,1856777.386,0.930,-0.136,0.063,-0.335,0,0,125,286,0,0,0,21,52,0.000,0,NO_ZUPT,1156,0,57.216,7.434,1.813,56.750,7.063,-0.602,0.133,0.754,-5.941,-4.469,-3.375,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,255,255,0,255,1856782.387,0.930,-0.135,0.060,-0.335,0,0,125,287,0,0,0,22,52,0.000,0,NO_ZUPT,1156,0,58.398,6.589,-2.313,56.375,15.063,-0.488,0.090,0.797,-5.301,-3.914,-2.957,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,260,260,0,260,1856787.386,0.930,-0.134,0.058,-0.336,0,0,123,288,0,0,0,21,52,0.000,0,NO_ZUPT,1156,0,58.148,5.507,-3.688,55.250,17.750,-0.391,0.055,0.820,-4.176,-3.590,-2.477,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,265,265,0,265,1856792.387,0.930,-0.133,0.056,-0.337,0,0,125,286,0,0,0,21,52,0.000,0,NO_ZUPT,1156,0,56.120,4.541,-3.375,52.875,18.500,-0.313,0.063,0.832,-3.184,-3.238,-2.145,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,270,270,0,270,1856797.386,0.930,-0.132,0.054,-0.338,0,0,123,287,0,0,0,21,52,0.000,0,NO_ZUPT,1156,0,53.629,3.777,-3.188,49.375,20.688,-0.238,0.082,0.840,-2.613,-2.727,-1.945,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,275,275,0,275,1856802.387,0.930,-0.131,0.052,-0.339,0,0,125,292,0,0,0,21,52,0.000,0,NO_ZUPT,1156,0,50.811,3.000,-2.125,45.000,23.500,-0.137,0.078,0.859,-2.137,-2.105,-1.766,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,280,280,0,280,1856807.386,0.930,-0.131,0.050,-0.340,0,0,126,295,0,0,0,20,52,0.000,0,NO_ZUPT,1156,0,46.072,1.987,1.875,40.125,22.563,-0.023,0.059,0.855,-1.320,-1.484,-1.500,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,285,285,0,285,1856812.387,0.930,-0.131,0.049,-0.341,0,0,126,296,0,0,0,20,52,0.000,0,NO_ZUPT,1156,0,39.661,0.959,7.313,35.375,16.375,0.070,0.055,0.797,-0.313,-0.906,-1.500,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,290,290,0,290,1856817.387,0.930,-0.131,0.048,-0.341,0,0,125,301,0,0,0,18,52,0.000,0,NO_ZUPT,1156,0,33.912,0.470,11.313,31.063,7.563,0.117,0.086,0.711,0.402,-0.242,-1.992,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,295,295,0,295,1856822.387,0.930,-0.131,0.046,-0.341,0,0,134,311,0,0,0,19,52,0.000,0,NO_ZUPT,1156,0,31.200,0.577,14.250,27.750,0.563,0.133,0.148,0.625,0.402,0.414,-2.770,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,300,300,0,300,1856827.386,0.930,-0.131,0.045,-0.341,0,0,134,319,0,0,0,20,52,0.000,0,NO_ZUPT,1156,0,30.801,1.112,17.000,25.563,-2.500,0.141,0.230,0.570,0.238,1.086,-3.500,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,305,305,0,305,1856832.387,0.930,-0.132,0.044,-0.341,0,0,133,651,0,0,0,17,52,0.000,0,NO_ZUPT,1156,0,31.585,1.828,20.313,23.875,-3.875,0.141,0.273,0.574,-0.234,1.813,-3.836,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,310,310,0,310,1856837.387,0.931,-0.128,0.046,-0.340,142,0,123,1114,0,0,0,19,52,0.000,0,NO_ZUPT,1156,0,104.615,2.166,-96.563,-9.188,-39.188,0.004,1.297,2.313,-0.457,2.117,-3.836,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,315,315,0,315,1856842.387,0.930,-0.122,0.055,-0.343,413,0,124,1551,0,0,0,18,52,0.000,0,NO_ZUPT,1156,0,257.208,6.606,-191.250,-146.250,90.500,1.699,1.738,4.199,-0.457,6.590,14.188,0.000,0.000,0.000,0.000,0,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,320,320,0,320,1856847.386,0.926,-0.134,0.055,-0.349,649,0,117,1788,0,0,0,19,52,0.000,0,NO_ZUPT,1156,0,302.496,6.895,239.875,-93.500,158.813,1.824,-3.027,2.383,2.027,6.590,14.188,0.000,0.000,0.000,0.000,1,320.000,-770.000,,2,0,1,7,255,1090,150,0,0
pre_stim,325,325,0,325,1856852.388,0.926,-0.142,0.056,-0.345,831,0,102,1944,0,69,0,17,52,0.000,0,NO_ZUPT,1156,0,209.957,30.670,161.563,-91.250,-98.250,1.375,-2.637,1.871,27.543,-13.492,11.063,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,330,330,0,330,1856857.387,0.927,-0.150,0.060,-0.337,951,0,121,2039,0,149,0,73,52,0.000,0,NO_ZUPT,1156,0,282.410,30.670,157.750,-169.313,-161.875,0.777,-0.008,1.719,27.543,-13.492,7.484,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,335,335,0,335,1856862.387,0.927,-0.161,0.059,-0.334,1011,13,147,2129,21,201,0,137,52,0.000,0,NO_ZUPT,1156,0,258.121,6.467,241.438,-72.438,-55.563,0.418,1.266,0.809,6.246,1.676,5.852,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,340,340,0,340,1856867.388,0.925,-0.170,0.056,-0.335,1032,33,164,2181,41,185,0,139,52,0.000,0,NO_ZUPT,1156,0,233.598,10.622,230.125,5.938,39.688,0.645,1.168,-0.508,-2.715,10.270,0.543,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,345,345,0,345,1856872.387,0.923,-0.172,0.053,-0.340,1015,31,165,2183,111,166,0,152,52,0.000,0,NO_ZUPT,1156,0,128.866,10.622,55.688,57.813,100.813,0.609,0.398,-0.914,-2.715,10.270,-11.766,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,350,350,0,350,1856877.386,0.925,-0.165,0.055,-0.337,1011,37,162,2227,53,165,0,122,52,0.000,0,NO_ZUPT,1156,0,177.778,8.812,-158.000,8.938,-81.000,0.652,-0.004,0.695,1.566,8.672,-11.766,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,355,355,0,355,1856882.387,0.927,-0.161,0.056,-0.333,1013,41,147,2237,30,171,0,101,52,0.000,0,NO_ZUPT,1156,0,129.215,4.043,-92.438,2.625,-90.250,0.152,-0.203,1.801,3.059,2.645,-2.520,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,360,360,0,360,1856887.386,0.928,-0.163,0.055,-0.330,1039,53,123,2252,11,179,0,92,52,0.000,0,NO_ZUPT,1156,0,88.380,4.642,36.688,-9.750,-79.813,-0.363,0.332,1.848,3.059,-3.492,7.219,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,365,365,0,365,1856892.387,0.928,-0.168,0.054,-0.330,1070,57,117,2281,7,187,0,89,52,0.000,0,NO_ZUPT,1156,0,120.592,5.414,120.563,-2.688,0.000,-0.301,1.230,0.617,-4.137,-3.492,7.219,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,370,370,0,370,1856897.386,0.926,-0.170,0.053,-0.332,1095,45,105,2309,3,169,0,87,52,0.000,0,NO_ZUPT,1156,0,80.981,8.947,56.688,10.125,56.938,0.070,1.145,-0.195,-6.703,5.926,-1.895,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,375,375,0,375,1856902.387,0.927,-0.168,0.052,-0.333,1131,40,97,2329,5,163,0,91,52,0.000,0,NO_ZUPT,1156,0,59.473,8.947,-52.500,22.688,16.313,0.430,0.480,0.254,-6.703,5.926,-6.074,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
pre_stim,380,380,0,380,1856907.386,0.928,-0.164,0.053,-0.330,1145,31,87,2349,2,153,0,99,52,0.000,0,NO_ZUPT,1156,0,113.234,5.671,-93.313,14.438,-62.500,0.410,-0.160,1.207,0.348,5.660,-6.074,0.000,0.000,0.000,0.000,1,NULL,NULL,,2,0,1,7,255,1090,150,0,0
